api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/M001163.json,False,,,N00027459,26602,1944-09-25,5,-0.435,doris.matsui,,,Doris,F,0605,/m/059hdf,400663,20538,M001163,,False,Matsui,2021-03-02 02:35:45 -0500,,,8,0.5,2012,ocd-division/country:us/state:ca/cd:5,,D,,,8,Rep.,CA,,Representative,1,1607,DorisMatsui,https://matsui.house.gov,5.27,94.67,28593,RepDorisMatsui
https://api.propublica.org/congress/v1/members/M001165.json,False,,,N00028152,85231,1965-01-26,22,0.462,CongressmanKevinMcCarthy,,,Kevin,M,0622,/m/074qxm,412190,20703,M001165,,False,McCarthy,2021-03-02 02:35:45 -0500,,,39,2.43,2012,ocd-division/country:us/state:ca/cd:22,,R,,https://kevinmccarthy.house.gov/rss.xml,6,Rep.,CA,,Representative,0,1607,GOPLeader,https://kevinmccarthy.house.gov,2.95,96.98,28918,repkevinmccarthy
https://api.propublica.org/congress/v1/members/M000309.json,False,,,,45040,1944-01-05,4,-0.294,,,,Carolyn,F,3604,/m/024__d,400257,29744,M000309,,False,McCarthy,2019-10-07 10:38:31 -0400,,,107,6.66,2012,ocd-division/country:us/state:ny/cd:4,,D,,,16,Rep.,NY,,Representative,1,1607,RepMcCarthyNY,http://carolynmccarthy.house.gov,7.24,92.69,,CarolynMcCarthy
https://api.propublica.org/congress/v1/members/M001157.json,False,,,N00026460,1013056,1962-01-14,10,0.45,michaeltmccaul,,,Michael,M,4810,/m/0492cz,400654,20530,M001157,,False,McCaul,2021-03-02 02:35:45 -0500,,,21,1.31,2012,ocd-division/country:us/state:tx/cd:10,,R,,https://mccaul.house.gov/rss.xml,8,Rep.,TX,,Representative,0,1607,RepMcCaul,https://mccaul.house.gov,3.74,96.19,49210,MichaelTMcCaul
https://api.propublica.org/congress/v1/members/M001177.json,False,,,N00006863,30359,1956-07-10,4,0.75,81125319109,,,Tom,M,0604,/m/01r6jp,412295,20903,M001177,,False,McClintock,2021-03-02 02:35:45 -0500,,,5,0.31,2012,ocd-division/country:us/state:ca/cd:4,,R,,https://mcclintock.house.gov/rss.xml,4,Rep.,CA,,Representative,0,1607,RepMcClintock,https://mcclintock.house.gov,13.27,86.67,9715,McClintockCA04
https://api.propublica.org/congress/v1/members/M001143.json,False,,,N00012942,86670,1954-07-12,4,-0.418,repbettymccollum,,,Betty,F,2704,/m/0249hy,400259,20122,M001143,,False,McCollum,2021-03-02 02:35:46 -0500,,,81,5.04,2012,ocd-division/country:us/state:mn/cd:4,,D,,https://mccollum.house.gov/rss.xml,12,Rep.,MN,,Representative,4,1607,BettyMcCollum04,https://mccollum.house.gov,4.92,95.01,3812,BMcCollum04
https://api.propublica.org/congress/v1/members/M001147.json,False,,,,,1965-08-22,11,0.335,,,,Thaddeus,M,2611,/m/03tkzz,400260,20332,M001147,,False,McCotter,2019-10-07 10:38:31 -0400,,,69,4.93,2012,ocd-division/country:us/state:mi/cd:11,,R,,,10,Rep.,MI,,Representative,0,1399,ThadMcCotter,,8.86,91.07,,RepMcCotter
https://api.propublica.org/congress/v1/members/M000404.json,False,,,,5761,1936-12-28,7,-0.666,CongressmanJimMcDermott,,,Jim,M,5307,/m/0249sh,400262,15613,M000404,,False,McDermott,2019-10-07 10:38:31 -0400,,,34,2.12,2012,ocd-division/country:us/state:wa/cd:7,,D,,,24,Rep.,WA,,Representative,2,1607,RepJimMcDermott,http://mcdermott.house.gov,7.29,92.65,,RepJimMcDermott
https://api.propublica.org/congress/v1/members/M000312.json,False,,,N00000179,45976,1959-11-20,3,-0.539,RepJimMcGovern,,,Jim,M,2503,/m/028vn7,400263,29729,M000312,,False,McGovern,2021-03-02 02:35:46 -0500,,,13,0.81,2012,ocd-division/country:us/state:ma/cd:3,,D,,,16,Rep.,MA,,Representative,1,1607,RepMcGovern,https://mcgovern.house.gov,5.99,93.95,552,repjimmcgovern
https://api.propublica.org/congress/v1/members/M001156.json,False,,,N00026627,1007062,1975-10-22,10,0.58,CongressmanMcHenry,,,Patrick,M,3710,/m/02b4rz,400644,20522,M001156,,False,McHenry,2021-03-02 02:35:46 -0500,,T.,57,3.55,2012,ocd-division/country:us/state:nc/cd:10,,R,,https://mchenry.house.gov/news/rss.aspx,8,Rep.,NC,,Representative,0,1607,PatrickMcHenry,https://mchenry.house.gov,5.14,94.8,21031,CongressmanMcHenry
https://api.propublica.org/congress/v1/members/M000485.json,False,,,,45960,1956-08-06,7,-0.148,mikemcintyre,,,Mike,M,3707,/m/03g_v8,400266,29746,M000485,,False,McIntyre,2019-10-07 10:38:31 -0400,,,73,4.54,2012,ocd-division/country:us/state:nc/cd:7,,D,,,16,Rep.,NC,,Representative,0,1607,RepMikeMcIntyre,http://mcintyre.house.gov,31.32,68.61,,RepMikeMcIntyre
https://api.propublica.org/congress/v1/members/M000508.json,False,,,,26483,1938-09-09,25,0.396,BuckMcKeon,,,Howard,M,0625,,400267,29315,M000508,,False,McKeon,2019-10-07 10:38:31 -0400,,P.,54,3.36,2012,ocd-division/country:us/state:ca/cd:25,,R,,,20,Rep.,CA,,Representative,0,1607,BuckMcKeon,http://mckeon.house.gov,5.57,94.36,,BuckMcKeon
https://api.propublica.org/congress/v1/members/M001180.json,False,,,N00031681,9269013,1947-03-28,1,0.288,RepMcKinley,,,David,M,5401,/m/0crj8tf,412487,21188,M001180,,False,McKinley,2021-03-02 02:35:46 -0500,,,21,1.31,,ocd-division/country:us/state:wv/cd:1,,R,,,2,Rep.,WV,,Representative,0,1607,RepMcKinley,https://mckinley.house.gov,9.97,89.96,117396,RepDavidMcKinley
https://api.propublica.org/congress/v1/members/M001159.json,False,,,N00026314,1013063,1969-05-22,5,0.43,mcmorrisrodgers,,,Cathy,F,5305,/m/03dlf3,400659,20535,M001159,,False,McMorris Rodgers,2021-03-02 02:35:52 -0500,,,26,1.62,2012,ocd-division/country:us/state:wa/cd:5,,R,,,8,Rep.,WA,,Representative,0,1607,CathyMcMorris,https://mcmorris.house.gov,3.57,96.37,3217,mcmorrisrodgers
https://api.propublica.org/congress/v1/members/M001166.json,False,,,N00026926,1021667,1951-06-18,11,-0.26,jerrymcnerney,,,Jerry,M,0611,/m/07zk65,412189,20702,M001166,,False,McNerney,2021-03-02 02:35:46 -0500,,,14,0.87,2012,ocd-division/country:us/state:ca/cd:11,,D,,https://mcnerney.house.gov/rss.xml,6,Rep.,CA,,Representative,1,1607,RepMcNerney,https://mcnerney.house.gov,6.75,93.18,29474,RepJerryMcNerney
https://api.propublica.org/congress/v1/members/M001181.json,False,,,N00031134,1033856,1955-10-20,7,0.22,CongressmanPatrickMeehan,,,Pat,M,4207,/m/03m4jty,412466,21168,M001181,,False,Meehan,2019-10-07 10:38:31 -0400,,,19,1.18,,ocd-division/country:us/state:pa/cd:7,,R,,,2,Rep.,PA,,Representative,0,1607,RepMeehan,https://meehan.house.gov,13.26,86.68,119474,repmeehan
https://api.propublica.org/congress/v1/members/M001137.json,False,,,N00001171,53469,1953-09-25,6,-0.412,gregorymeeksny05,,,Gregory,M,3606,/m/024_3b,400271,29776,M001137,,False,Meeks,2021-03-02 02:35:46 -0500,,W.,169,10.52,2012,ocd-division/country:us/state:ny/cd:6,,D,,https://meeks.house.gov/rss.xml,16,Rep.,NY,,Representative,2,1607,RepGregoryMeeks,https://meeks.house.gov,5.08,94.85,4360,gwmeeks
https://api.propublica.org/congress/v1/members/M000689.json,False,,,,26395,1943-01-27,7,0.453,JohnMica,,,John,M,1207,/m/02520m,400273,29331,M000689,,False,Mica,2019-10-07 10:38:31 -0400,,L.,10,0.62,2012,ocd-division/country:us/state:fl/cd:7,,R,,,20,Rep.,FL,,Representative,0,1607,,http://mica.house.gov,5.24,94.7,,RepJohnMica
https://api.propublica.org/congress/v1/members/M001149.json,False,,,,1003591,1955-01-18,2,-0.283,RepMikeMichaud,,,Michael,M,2302,/m/024xjp,400274,20328,M001149,,False,Michaud,2019-10-07 10:38:31 -0400,,H.,10,0.62,2012,ocd-division/country:us/state:me/cd:2,,D,,,10,Rep.,ME,,Representative,1,1607,RepMikeMichaud,http://michaud.house.gov,10.43,89.51,,repmikemichaud
https://api.propublica.org/congress/v1/members/M001144.json,False,,,,91615,1959-06-27,1,0.633,RepJeffMiller,,,Jeff,M,1201,/m/0251vm,400279,20110,M001144,,False,Miller,2019-10-07 10:38:31 -0400,,,48,2.99,2012,ocd-division/country:us/state:fl/cd:1,,R,,,12,Rep.,FL,,Representative,0,1607,,http://jeffmiller.house.gov,7.11,92.82,,RepJeffMiller
https://api.propublica.org/congress/v1/members/M000725.json,False,,,,622,1945-05-17,7,-0.552,repgeorgemiller,,,George,M,0607,/m/013t9y,400278,14256,M000725,,False,Miller,2019-10-07 10:38:31 -0400,,,74,4.6,2012,ocd-division/country:us/state:ca/cd:7,,D,,,38,Rep.,CA,,Representative,1,1607,AskGeorge,http://georgemiller.house.gov,7.41,92.52,,RepGeorgeMiller
https://api.propublica.org/congress/v1/members/M001150.json,False,,,,1003594,1954-05-07,10,0.343,CongresswomanCandiceMiller,,,Candice,F,2610,/m/03tl30,400276,20331,M001150,,False,Miller,2019-10-07 10:38:31 -0400,,S.,6,0.37,2012,ocd-division/country:us/state:mi/cd:10,,R,,,10,Rep.,MI,,Representative,0,1607,CandiceMiller,http://candicemiller.house.gov,7.49,92.45,,candicemi10
https://api.propublica.org/congress/v1/members/M001154.json,False,,,,,1953-05-19,13,-0.376,,,,Brad,M,3713,/m/0ksm80,400280,20341,M001154,,False,Miller,2019-10-07 10:38:31 -0400,,,15,0.93,2012,ocd-division/country:us/state:nc/cd:13,,D,,,10,Rep.,NC,,Representative,1,1607,RepBradMiller,,5.8,94.13,,MillerNC13
https://api.propublica.org/congress/v1/members/M001139.json,False,,,,57888,1948-10-16,42,0.478,RepGaryMiller,,,Gary,M,0642,/m/024xfr,400277,29905,M001139,,False,Miller,2019-10-07 10:38:31 -0400,,G.,112,6.97,2012,ocd-division/country:us/state:ca/cd:42,,R,,,14,Rep.,CA,,Representative,0,1607,RepGaryMiller,http://garymiller.house.gov,4.98,94.95,,GaryGMiller
https://api.propublica.org/congress/v1/members/M001160.json,False,,,N00026914,42548,1951-04-18,4,-0.531,GwenSMoore,,,Gwen,F,5504,/m/04cvds,400661,20537,M001160,,False,Moore,2021-03-02 02:35:47 -0500,,,114,7.09,2012,ocd-division/country:us/state:wi/cd:4,,D,,,8,Rep.,WI,,Representative,4,1607,RepGwenMoore,https://gwenmoore.house.gov,6.98,92.95,3457,RepGwenMoore
https://api.propublica.org/congress/v1/members/M000933.json,False,,,,4269,1945-05-16,8,-0.302,RepJimMoran,,,James,M,5108,/m/025bgj,400283,29149,M000933,,False,Moran,2019-10-07 10:38:31 -0400,,P.,51,3.17,2012,ocd-division/country:us/state:va/cd:8,,D,,,22,Rep.,VA,,Representative,3,1607,Jim_Moran,http://moran.house.gov,6.4,93.54,,RepJamesPMoran
https://api.propublica.org/congress/v1/members/M001182.json,False,,,,623510,1967-07-21,5,0.75,,,,Mick,M,4505,/m/0cp1sr_,412474,21176,M001182,,False,Mulvaney,2019-10-07 10:38:31 -0400,,,10,0.62,,ocd-division/country:us/state:sc/cd:5,,R,,https://mulvaney.house.gov/rss.xml,2,Rep.,SC,,Representative,6,1607,RepMickMulvaney,https://mulvaney.house.gov,11.8,88.14,,RepMickMulvaney
https://api.propublica.org/congress/v1/members/M001151.json,False,,,N00024992,1003612,1952-09-11,18,0.258,reptimmurphy,,,Tim,M,4218,/m/0517t7,400285,20346,M001151,,False,Murphy,2019-10-07 10:38:31 -0400,,,11,0.68,2012,ocd-division/country:us/state:pa/cd:18,,R,,,10,Rep.,PA,,Representative,0,1607,RepTimMurphy,https://murphy.house.gov/,7.26,92.68,9794,TimMurphyPA18
https://api.propublica.org/congress/v1/members/M001169.json,False,,,N00027566,1021270,1973-08-03,5,-0.308,chrismurphyct,,,Christopher,M,0905,/m/0cy_dh,412194,20707,M001169,,False,Murphy,2019-10-07 10:38:31 -0400,,S.,88,5.48,2012,ocd-division/country:us/state:ct/cd:5,,D,,,6,Rep.,CT,,Representative,0,1607,senmurphyoffice,https://www.murphy.senate.gov,6.43,93.51,17189,senchrismurphy
https://api.propublica.org/congress/v1/members/M001134.json,False,,,,1172,1941-08-01,9,0.56,,,,Sue,F,3709,/m/03g_vm,400288,29549,M001134,,False,Myrick,2019-10-07 10:38:31 -0400,,,137,8.53,2012,ocd-division/country:us/state:nc/cd:9,,R,,,18,Rep.,NC,,Representative,0,1607,SueMyrick,,4.05,95.88,,SueMyrickNC09
https://api.propublica.org/congress/v1/members/N000002.json,False,,,N00000939,26159,1947-06-13,8,-0.509,CongressmanNadler,,,Jerrold,M,3608,/m/03tk11,400289,29377,N000002,,False,Nadler,2021-03-02 02:35:48 -0500,,,91,5.66,2012,ocd-division/country:us/state:ny/cd:8,,D,,,22,Rep.,NY,,Representative,1,1607,RepJerryNadler,https://nadler.house.gov,5.76,94.17,26980,congressmannadler
https://api.propublica.org/congress/v1/members/N000179.json,False,,,N00006789,57873,1936-12-04,38,-0.447,RepGraceNapolitano,,,Grace,F,0638,/m/024v0s,400290,29903,N000179,,False,Napolitano,2021-03-02 02:35:48 -0500,,F.,143,8.9,2012,ocd-division/country:us/state:ca/cd:38,,D,,https://napolitano.house.gov/rss.xml,14,Rep.,CA,,Representative,1,1607,GraceNapolitano,https://napolitano.house.gov,5.4,94.53,8393,RepGraceNapolitano
https://api.propublica.org/congress/v1/members/N000015.json,False,,,N00000153,6103,1949-02-14,2,-0.416,reprichardneal,,,Richard,M,2502,/m/028vm4,400291,15616,N000015,,False,Neal,2021-03-02 02:35:48 -0500,,E.,125,7.78,2012,ocd-division/country:us/state:ma/cd:2,,D,,https://neal.house.gov/rss.xml,24,Rep.,MA,,Representative,1,1607,RepRichardNeal,https://neal.house.gov,4.04,95.9,26895,RepRichardENeal
https://api.propublica.org/congress/v1/members/N000182.json,False,,,,1010920,1949-12-24,19,0.628,rep.randy.neugebauer,,,Randy,M,4819,/m/03tn5k,400441,20353,N000182,,False,Neugebauer,2019-10-07 10:38:31 -0400,,,20,1.24,2012,ocd-division/country:us/state:tx/cd:19,,R,,,10,Rep.,TX,,Representative,0,1607,RandyNeugebauer,http://randy.house.gov,4.89,95.05,,RandyNeugebauer
https://api.propublica.org/congress/v1/members/N000184.json,True,,,N00032022,62717,1971-11-30,At-Large,0.397,,,,Kristi,F,4600,/m/0c3xgn9,412475,21177,N000184,,False,Noem,2019-10-07 10:38:31 -0400,,,34,2.12,,ocd-division/country:us/state:sd/cd:1,,R,,,2,Rep.,SD,,Representative,0,1607,RepKristiNoem,https://noem.house.gov,5.63,94.31,58189,RepKristiNoem
https://api.propublica.org/congress/v1/members/N000147.json,True,,,N00001692,882,1937-06-13,At-Large,,CongresswomanNorton,,,Eleanor,F,1198,/m/01s_vp,400295,,N000147,,False,Norton,2021-03-02 02:35:49 -0500,,Holmes,0,0.0,2012,ocd-division/country:us/state:dc/cd:79,,D,,https://norton.house.gov/rss.xml,22,Del.,DC,,Delegate,0,0,EleanorNorton,https://norton.house.gov,,0.0,775,EleanorHNorton
https://api.propublica.org/congress/v1/members/N000185.json,False,,,,1033683,1951-05-26,5,0.483,RepRichNugent,,,Richard,M,1205,/m/0czc10m,412409,21115,N000185,,False,Nugent,2019-10-07 10:38:31 -0400,,,11,0.68,,ocd-division/country:us/state:fl/cd:5,,R,,,2,Rep.,FL,,Representative,0,1607,RepRichNugent,https://nugent.house.gov,5.37,94.57,,RepRichNugent
https://api.propublica.org/congress/v1/members/N000181.json,False,,,N00007248,1003553,1973-10-01,21,0.448,,,,Devin,M,0621,/m/024tds,400297,20307,N000181,,False,Nunes,2021-03-02 02:35:49 -0500,,,27,1.68,2012,ocd-division/country:us/state:ca/cd:21,,R,,,10,Rep.,CA,,Representative,0,1607,RepDevinNunes,https://nunes.house.gov,4.91,95.03,16725,RepDevinNunes
https://api.propublica.org/congress/v1/members/N000186.json,False,,,,95058,1958-10-09,1,0.488,CongressmanNunnelee,,,Alan,M,2801,/m/05zrc_g,412442,21147,N000186,,False,Nunnelee,2019-10-07 10:38:31 -0400,,,54,3.36,,ocd-division/country:us/state:ms/cd:1,,R,,,2,Rep.,MS,,Representative,0,1607,RepAlanNunnelee,http://nunnelee.house.gov,4.35,95.59,,congressmannunnelee
https://api.propublica.org/congress/v1/members/O000168.json,False,,,N00029285,1031361,1962-12-09,22,0.541,Rep.PeteOlson,,,Pete,M,4822,/m/0407vf_,412302,20948,O000168,,False,Olson,2019-11-18 02:30:19 -0500,,,20,1.24,2012,ocd-division/country:us/state:tx/cd:22,,R,,https://olson.house.gov/rss.xml,4,Rep.,TX,,Representative,0,1607,RepPeteOlson,https://olson.house.gov,3.43,96.51,102008,
https://api.propublica.org/congress/v1/members/O000085.json,False,,,,18777,1936-09-03,1,,,,,John,M,2501,,400301,15844,O000085,,False,Olver,2019-10-07 10:38:31 -0400,,W.,157,9.77,2012,ocd-division/country:us/state:ma/cd:1,,D,,,22,Rep.,MA,,Representative,0,1607,,,6.56,93.38,,
https://api.propublica.org/congress/v1/members/O000169.json,False,,,,9265845,1949-01-20,23,-0.182,repbillowens,,,Bill,M,3623,/m/0gstvp,412383,20957,O000169,,False,Owens,2019-10-07 10:38:31 -0400,,,29,1.8,2012,ocd-division/country:us/state:ny/cd:23,,D,,,4,Rep.,NY,,Representative,13,1607,BillOwensNY,http://owens.house.gov,26.69,73.25,,RepBillOwens
https://api.propublica.org/congress/v1/members/P000601.json,False,,,N00031958,61886,1970-02-21,4,0.492,stevenpalazzo,,,Steven,M,2804,/m/0c3y_s5,412443,21148,P000601,,False,Palazzo,2021-03-02 02:35:49 -0500,,,17,1.06,,ocd-division/country:us/state:ms/cd:4,,R,,,2,Rep.,MS,,Representative,0,1607,CongPalazzo,https://palazzo.house.gov,4.5,95.44,69521,CongressmanPalazzo
https://api.propublica.org/congress/v1/members/P000034.json,False,,,N00000781,6107,1951-10-30,6,-0.403,repfrankpallone,,,Frank,M,3406,/m/0g6t5w,400308,15454,P000034,,False,Pallone,2021-03-02 02:35:49 -0500,,,4,0.25,2012,ocd-division/country:us/state:nj/cd:6,,D,,https://pallone.house.gov/rss.xml,26,Rep.,NJ,,Representative,1,1607,FrankPallone,https://pallone.house.gov,5.19,94.74,26951,repfrankpallone
https://api.propublica.org/congress/v1/members/P000096.json,False,,,N00000751,45543,1937-01-25,8,-0.366,pascrell,,,Bill,M,3408,/m/03txs_,400309,29741,P000096,,False,Pascrell,2021-03-02 02:35:50 -0500,,,123,7.65,2012,ocd-division/country:us/state:nj/cd:8,,D,,,16,Rep.,NJ,Jr.,Representative,1,1607,BillPascrell,https://pascrell.house.gov,5.05,94.88,478,RepPascrell
https://api.propublica.org/congress/v1/members/P000099.json,False,,,,20628,1943-06-28,4,-0.421,,,,Ed,M,0404,/m/024p6d,400310,29101,P000099,,False,Pastor,2019-10-07 10:38:31 -0400,,,41,2.55,2012,ocd-division/country:us/state:az/cd:4,,D,,,22,Rep.,AZ,,Representative,1,1607,PastorForAZ,http://www.pastor.house.gov,9.34,90.59,,
https://api.propublica.org/congress/v1/members/P000583.json,False,,,,45747,1935-08-20,14,0.863,,,,Ron,M,4814,/m/016lh0,400311,14290,P000583,,False,Paul,2019-10-07 10:38:31 -0400,,,587,36.53,2012,ocd-division/country:us/state:tx/cd:14,,R,,,24,Rep.,TX,,Representative,1,1607,RepRonPaul,,28.16,71.74,,CongressmanRonPaul
https://api.propublica.org/congress/v1/members/P000594.json,False,,,N00029391,1030000,1965-05-14,3,0.405,CongressmanErikPaulsen,,,Erik,M,2703,/m/0407tc8,412303,20924,P000594,,False,Paulsen,2019-10-07 10:38:31 -0400,,,23,1.43,2012,ocd-division/country:us/state:mn/cd:3,,R,,,4,Rep.,MN,,Representative,0,1607,RepErikPaulsen,https://paulsen.house.gov,6.74,93.19,3833,reperikpaulsen
https://api.propublica.org/congress/v1/members/P000604.json,False,,,N00034639,65639,1958-12-17,10,-0.52,DonaldPayneJr,,,Donald,M,3410,/m/0jwr2v8,412506,31103,P000604,,False,Payne,2021-03-02 02:35:50 -0500,,M.,1,1.85,,ocd-division/country:us/state:nj/cd:10,,D,,https://payne.house.gov/rss.xml,2,Rep.,NJ,Jr.,Representative,0,54,RepDonaldPayne,https://payne.house.gov,1.89,98.11,90668,
https://api.propublica.org/congress/v1/members/P000149.json,False,,,,6108,1934-07-16,10,,,,,Donald,M,3410,/m/0jwr2v8,400312,15622,P000149,,False,Payne,2019-10-07 10:38:31 -0400,,M.,160,15.3,2012,ocd-division/country:us/state:nj/cd:10,,D,,https://payne.house.gov/rss.xml,24,Rep.,NJ,,Representative,1,1046,Payne10thNJ,https://payne.house.gov/,6.17,93.71,,CongressmanPayne
https://api.propublica.org/congress/v1/members/P000588.json,False,,,N00012672,12063,1947-08-24,2,0.47,RepStevePearce,,,Steve,M,3502,/m/033t2h,400313,20337,P000588,,False,Pearce,2019-10-07 10:38:31 -0400,,,36,2.24,,ocd-division/country:us/state:nm/cd:2,,R,,,2,Rep.,NM,,Representative,0,1607,RepStevePearce,https://pearce.house.gov,7.5,92.43,10655,NMStevePearce
https://api.propublica.org/congress/v1/members/P000197.json,False,,,N00007360,6153,1940-03-26,8,-0.49,NancyPelosi,,,Nancy,F,0608,/m/012v1t,400314,15448,P000197,,False,Pelosi,2021-03-02 02:35:50 -0500,Minority Leader,,111,6.91,,ocd-division/country:us/state:ca/cd:8,,D,,https://pelosi.house.gov/rss.xml,2,Rep.,CA,,Representative,1,1607,SpeakerPelosi,https://pelosi.house.gov,3.25,96.68,26732,nancypelosi
https://api.propublica.org/congress/v1/members/P000587.json,False,,,,,1959-06-07,6,0.655,,,,Mike,M,1806,/m/022r9r,400315,20117,P000587,,False,Pence,2019-10-07 10:38:31 -0400,,,139,8.65,2012,ocd-division/country:us/state:in/cd:6,,R,,,12,Rep.,IN,,Representative,0,1607,RepMikePence,,4.46,95.47,,CongressmanMikePence
https://api.propublica.org/congress/v1/members/P000593.json,False,,,N00027510,1021382,1953-05-01,7,-0.281,RepPerlmutter,,,Ed,M,0807,/m/07n9ns,412192,20705,P000593,,False,Perlmutter,2021-03-02 02:35:50 -0500,,,36,2.24,2012,ocd-division/country:us/state:co/cd:7,,D,,,6,Rep.,CO,,Representative,1,1607,RepPerlmutter,https://perlmutter.house.gov,13.5,86.43,2653,RepPerlmutter
https://api.propublica.org/congress/v1/members/P000595.json,False,,,N00029277,50199,1958-12-01,9,-0.236,SenGaryPeters,,,Gary,M,2609,/m/02x0lnt,412305,20923,P000595,,False,Peters,2019-11-18 02:30:20 -0500,,,51,3.17,2012,ocd-division/country:us/state:mi/cd:9,,D,,,4,Rep.,MI,,Representative,1,1607,SenGaryPeters,https://www.peters.senate.gov,10.12,89.82,8749,RepGaryPeters
https://api.propublica.org/congress/v1/members/P000258.json,False,,,N00004558,23978,1944-06-29,7,-0.147,,,,Collin,M,2707,/m/02h2my,400316,29127,P000258,,False,Peterson,2019-10-07 10:38:31 -0400,,C.,35,2.18,2012,ocd-division/country:us/state:mn/cd:7,,D,,https://collinpeterson.house.gov/rss.xml,22,Rep.,MN,,Representative,1,1607,,https://collinpeterson.house.gov,42.96,56.98,26926,
https://api.propublica.org/congress/v1/members/P000265.json,False,,,,3190,1940-05-28,6,0.379,thomaspetri,,,Tom,M,5506,/m/024tmj,400318,14675,P000265,,False,Petri,2019-10-07 10:38:31 -0400,,,5,0.31,2012,ocd-division/country:us/state:wi/cd:6,,R,,,34,Rep.,WI,,Representative,0,1607,,http://petri.house.gov,11.7,88.24,,TomPetri
https://api.propublica.org/congress/v1/members/P000596.json,True,,,,1031305,1959-04-26,At-Large,,pedropierluisi,,,Pedro,M,7298,/m/02r7csl,412306,,P000596,,False,Pierluisi,2017-01-02 13:53:39 -0500,,,0,0.0,2012,ocd-division/country:us/state:pr/cd:80,,D,,,4,R.C.,PR,,Resident Commissioner,0,0,PedroPierluisi,http://pierluisi.house.gov,,0.0,,PierluisiCongress
https://api.propublica.org/congress/v1/members/P000597.json,False,,,N00013817,1002167,1955-04-02,1,-0.422,ChelliePingree,,,Chellie,F,2301,/m/05gflq,412307,20920,P000597,,False,Pingree,2021-03-02 02:35:50 -0500,,,50,3.11,2012,ocd-division/country:us/state:me/cd:1,,D,,,4,Rep.,ME,,Representative,2,1607,ChelliePingree,https://pingree.house.gov,5.48,94.46,6586,congresswomanpingree
https://api.propublica.org/congress/v1/members/P000373.json,False,,,,11706,1939-10-10,16,0.538,94156528752,,,Joe,M,4216,/m/03twrl,400320,29752,P000373,,False,Pitts,2019-10-07 10:38:31 -0400,,,33,2.05,2012,ocd-division/country:us/state:pa/cd:16,,R,,,16,Rep.,PA,,Representative,0,1607,RepJoePitts,http://pitts.house.gov,5.06,94.88,,congressmanjoepitts
https://api.propublica.org/congress/v1/members/P000585.json,False,,,,87190,1962-03-05,19,0.252,,,,Todd,M,4219,,400321,20135,P000585,,False,Platts,2019-10-07 10:38:31 -0400,,R.,57,3.55,2012,ocd-division/country:us/state:pa/cd:19,,R,,,12,Rep.,PA,,Representative,0,1607,,,12.02,87.91,,RepToddPlatts
https://api.propublica.org/congress/v1/members/P000592.json,False,,,N00026457,1011398,1948-09-10,2,0.595,106631626049851,,,Ted,M,4802,/m/04928s,400652,20528,P000592,,False,Poe,2019-10-07 10:38:31 -0400,,,41,2.55,2012,ocd-division/country:us/state:tx/cd:2,,R,,,8,Rep.,TX,,Representative,0,1607,JudgeTedPoe,https://poe.house.gov,8.88,91.06,49198,CongressmanTedPoe
https://api.propublica.org/congress/v1/members/P000598.json,False,,,N00029127,1031300,1975-05-12,2,-0.28,jaredpolis,,,Jared,M,0802,/m/02qckk4,412308,20904,P000598,,False,Polis,2019-10-07 10:38:31 -0400,,,131,8.15,2012,ocd-division/country:us/state:co/cd:2,,D,,,4,Rep.,CO,,Representative,2,1607,RepJaredPolis,https://polis.house.gov,11.28,88.65,106220,JaredPolis31275
https://api.propublica.org/congress/v1/members/P000602.json,False,,,,623387,1963-12-30,4,0.66,CongressmanPompeo,,,Mike,M,2004,/m/0cnxjk7,412431,21136,P000602,,False,Pompeo,2019-10-07 10:38:31 -0400,,,6,0.37,,ocd-division/country:us/state:ks/cd:4,,R,,,2,Rep.,KS,,Representative,0,1607,RepMikePompeo,http://pompeo.house.gov,5.1,94.84,,congressmanpompeo
https://api.propublica.org/congress/v1/members/P000599.json,False,,,N00029662,88959,1947-12-18,15,0.511,bill.posey15,,,Bill,M,1215,/m/0281vxy,412309,20909,P000599,,False,Posey,2021-03-02 02:35:51 -0500,,,9,0.56,2012,ocd-division/country:us/state:fl/cd:15,,R,,https://posey.house.gov/news/rss.aspx?DocumentTypeID=1487,4,Rep.,FL,,Representative,0,1607,CongBillPosey,https://posey.house.gov,7.63,92.31,24280,CongressmanPosey
https://api.propublica.org/congress/v1/members/P000523.json,False,,,N00002260,6748,1940-08-17,4,-0.342,RepDavidEPrice,,,David,M,3704,/m/034dxn,400326,15438,P000523,,False,Price,2021-03-02 02:35:51 -0500,,E.,8,0.5,2012,ocd-division/country:us/state:nc/cd:4,,D,,https://price.house.gov/rss.xml,24,Rep.,NC,,Representative,1,1607,RepDavidEPrice,https://price.house.gov,4.38,95.56,119,RepDavidPrice
