api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/C001072.json,False,,,N00029513,1027364,1974-10-16,7,-0.429,CongressmanAndreCarson,202-225-5633,H8IN07184,André,M,1807,/m/03qcvz1,412258,20757,C001072,,False,Carson,2021-03-02 02:35:27 -0500,,,33,2.73,2018,ocd-division/country:us/state:in/cd:7,2135 Rayburn House Office Building,D,202-225-4011,https://carson.house.gov/rss.xml,12,Rep.,IN,,Representative,1,1211,RepAndreCarson,https://carson.house.gov,3.48,96.52,84917,repandrecarson
https://api.propublica.org/congress/v1/members/C001051.json,False,,,N00025095,1004257,1941-11-06,31,0.466,judgecarter,202-225-5886,H2TX31044,John,M,4831,/m/04m7rg,400068,20356,C001051,,False,Carter,2021-03-02 02:35:27 -0500,,,39,3.22,2018,ocd-division/country:us/state:tx/cd:31,2110 Rayburn House Office Building,R,202-225-3864,,16,Rep.,TX,,Representative,0,1211,JudgeCarter,https://carter.house.gov,2.14,97.86,49296,repjohncarter
https://api.propublica.org/congress/v1/members/C001103.json,False,,,N00035346,76158,1957-09-06,1,0.569,congressmanbuddycarter,202-226-2269,H4GA01039,Buddy,M,1301,/m/0w32xj9,412622,21513,C001103,,False,Carter,2021-03-02 02:35:27 -0500,,,27,2.23,2018,ocd-division/country:us/state:ga/cd:1,432 Cannon House Office Building,R,202-225-5831,,4,Rep.,GA,,Representative,0,1211,RepBuddyCarter,https://buddycarter.house.gov,4.75,95.25,32085,
https://api.propublica.org/congress/v1/members/C001090.json,False,,,N00034128,79865,1961-05-01,17,-0.37,CongressmanMattCartwright,570-341-1055,H2PA17079,Matt,M,4217,/m/0j_6b9d,412571,21358,C001090,,False,Cartwright,2021-03-02 02:35:27 -0500,,,12,0.99,2018,ocd-division/country:us/state:pa/cd:17,1034 Longworth House Office Building,D,202-225-5546,,6,Rep.,PA,,Representative,0,1211,RepCartwright,https://cartwright.house.gov,3.6,96.4,136236,
https://api.propublica.org/congress/v1/members/C001066.json,False,,,N00027514,1022874,1966-08-20,14,-0.439,USRepKathyCastor,202-225-5652,H6FL11126,Kathy,F,1214,/m/0dq1v6,412195,20708,C001066,,False,Castor,2021-03-02 02:35:28 -0500,,,43,3.55,2018,ocd-division/country:us/state:fl/cd:14,2052 Rayburn House Office Building,D,202-225-3376,https://castor.house.gov/news/rss.aspx,12,Rep.,FL,,Representative,0,1211,USRepKCastor,https://castor.house.gov,2.55,97.45,53825,RepKathyCastor
https://api.propublica.org/congress/v1/members/C001091.json,False,,,N00033316,63974,1974-09-16,20,-0.394,326420614138023,202-225-1915,H2TX35011,Joaquín,M,4820,/m/0bmclg,412576,21362,C001091,,False,Castro,2021-03-02 02:35:28 -0500,,,12,0.99,2018,ocd-division/country:us/state:tx/cd:20,1221 Longworth House Office Building,D,202-225-3236,,6,Rep.,TX,,Representative,2,1211,JoaquinCastrotx,https://castro.house.gov,3.43,96.57,49227,JoaquinCastroTX
https://api.propublica.org/congress/v1/members/C000266.json,False,,,N00003689,36705,1953-01-22,1,0.584,RepSteveChabot,202-225-3012,H8OH01043,Steven,M,3901,/m/0343vk,400071,29550,C000266,,False,Chabot,2021-03-02 02:35:28 -0500,,J.,3,0.25,2018,ocd-division/country:us/state:oh/cd:1,2371 Rayburn House Office Building,R,202-225-2216,,8,Rep.,OH,,Representative,0,1211,RepSteveChabot,https://chabot.house.gov,1.83,98.17,21790,congressmanchabot
https://api.propublica.org/congress/v1/members/C001076.json,False,,,N00028958,1031362,1967-03-26,3,0.647,CongressmanJasonChaffetz,202-225-5629,H8UT03089,Jason,M,4903,/m/047blr4,412270,20949,C001076,,False,Chaffetz,2019-10-07 10:26:54 -0400,,,45,13.04,2018,ocd-division/country:us/state:ut/cd:3,2236 Rayburn House Office Building,R,202-225-7751,,10,Rep.,UT,,Representative,0,345,JasonInTheHouse,http://clerk.house.gov/member_info/vacancies_pr.aspx?pr=house&amp;vid=111,1.01,98.99,103482,JasonChaffetz
https://api.propublica.org/congress/v1/members/C001109.json,True,,,N00035504,86147,1966-07-28,At-Large,0.517,replizcheney,,H6WY00159,Liz,F,5600,/m/04slt0,412732,21710,C001109,,False,Cheney,2021-03-02 02:35:28 -0500,,,53,4.38,2018,ocd-division/country:us/state:wy/cd:1,416 Cannon House Office Building,R,202-225-2311,https://cheney.house.gov/category/press_release/feed/,2,Rep.,WY,,Representative,0,1211,RepLizCheney,https://cheney.house.gov,3.21,96.79,171319,
https://api.propublica.org/congress/v1/members/C001080.json,False,,,N00030600,92573,1953-07-07,27,-0.488,RepJudyChu,202-225-5467,H0CA32101,Judy,F,0627,/m/0krsk2,412379,20955,C001080,,False,Chu,2021-03-02 02:35:28 -0500,,,27,2.23,2018,ocd-division/country:us/state:ca/cd:27,2423 Rayburn House Office Building,D,202-225-5464,https://chu.house.gov/rss.xml,12,Rep.,CA,,Representative,2,1211,RepJudyChu,https://chu.house.gov,3.81,96.19,16539,RepJudyChu
https://api.propublica.org/congress/v1/members/C001084.json,False,,,N00032019,1033865,1961-07-15,1,-0.39,CongressmanDavidCicilline,202-225-3290,H0RI01073,David,M,4401,/m/04t97v,412470,21172,C001084,,False,Cicilline,2021-03-02 02:35:28 -0500,,,23,1.9,2018,ocd-division/country:us/state:ri/cd:1,2244 Rayburn House Office Building,D,202-225-4911,https://cicilline.house.gov/rss.xml,8,Rep.,RI,,Representative,1,1211,RepCicilline,https://cicilline.house.gov,2.34,97.66,7349,RepDavidCicilline
https://api.propublica.org/congress/v1/members/C001101.json,False,,,N00035278,73178,1963-07-17,5,-0.49,CongresswomanClark,202-226-0092,H4MA05084,Katherine,F,2505,/m/0fpjc8b,412600,21375,C001101,,False,Clark,2021-03-02 02:35:28 -0500,,,31,2.56,2018,ocd-division/country:us/state:ma/cd:5,1415 Longworth House Office Building,D,202-225-2836,,6,Rep.,MA,,Representative,2,1211,RepKClark,https://katherineclark.house.gov,2.35,97.65,35858,
https://api.propublica.org/congress/v1/members/C001067.json,False,,,N00026961,1022875,1964-11-21,9,-0.616,repyvettedclarke,202-226-0112,H4NY11138,Yvette,F,3609,/m/06h90t,412221,20733,C001067,,False,Clarke,2021-03-02 02:35:28 -0500,,D.,33,2.73,2018,ocd-division/country:us/state:ny/cd:9,2058 Rayburn House Office Building,D,202-225-6231,https://clarke.house.gov/category/press-releases/feed/,12,Rep.,NY,,Representative,0,1211,RepYvetteClarke,https://clarke.house.gov,3.83,96.17,44741,repyvetteclarke
https://api.propublica.org/congress/v1/members/C001049.json,False,,,N00012460,88332,1956-07-27,1,-0.48,109135405838588,202-226-3717,H0MO01066,William,M,2901,/m/024vjr,400074,20147,C001049,,False,Clay,2019-10-07 10:26:54 -0400,,Lacy,59,4.87,2018,ocd-division/country:us/state:mo/cd:1,2428 Rayburn House Office Building,D,202-225-2406,https://lacyclay.house.gov/rss.xml,18,Rep.,MO,,Representative,1,1211,,https://lacyclay.house.gov,3.47,96.53,8967,WilliamLacyClay
https://api.propublica.org/congress/v1/members/C001061.json,False,,,N00026790,10933,1944-10-26,5,-0.453,emanuelcleaverii,202-225-4403,H4MO05234,Emanuel,M,2905,/m/04cbbm,400639,20517,C001061,,False,Cleaver,2021-03-02 02:35:28 -0500,,,107,8.84,2018,ocd-division/country:us/state:mo/cd:5,2335 Rayburn House Office Building,D,202-225-4535,https://cleaver.house.gov/rss.xml,14,Rep.,MO,II,Representative,5,1211,RepCleaver,https://cleaver.house.gov,2.52,97.48,39507,repcleaver
https://api.propublica.org/congress/v1/members/C001115.json,False,,,N00041882,10322,1975-05-13,27,,,,,Michael,M,4827,/g/11f6y3n6vk,412746,,C001115,,False,Cloud,2021-03-02 02:35:29 -0500,,,0,0.0,2018,ocd-division/country:us/state:tx/cd:27,,R,,,2,Rep.,TX,,Representative,0,186,RepCloudTX,https://cloud.house.gov,4.32,95.68,177350,
https://api.propublica.org/congress/v1/members/C000537.json,False,,,N00002408,21607,1940-07-21,6,-0.464,jameseclyburn,202-225-2313,H2SC02042,James,M,4506,/m/03c469,400075,39301,C000537,,False,Clyburn,2021-03-02 02:35:29 -0500,Assistant Leader,E.,92,7.6,2018,ocd-division/country:us/state:sc/cd:6,242 Cannon House Office Building,D,202-225-3315,,26,Rep.,SC,,Representative,1,1211,WhipClyburn,https://clyburn.house.gov,1.93,98.07,27066,repjamesclyburn
https://api.propublica.org/congress/v1/members/C001077.json,False,,,N00024753,1031340,1955-03-19,6,0.492,repmikecoffman,202-226-4623,H8CO06138,Mike,M,0806,/m/03gy95d,412271,20906,C001077,,False,Coffman,2019-10-07 10:26:54 -0400,,,9,0.74,2018,ocd-division/country:us/state:co/cd:6,2443 Rayburn House Office Building,R,202-225-7882,,10,Rep.,CO,,Representative,0,1211,RepMikeCoffman,https://coffman.house.gov,7.11,92.89,1535,CongressmanCoffman
https://api.propublica.org/congress/v1/members/C001068.json,False,,,N00003225,1022876,1949-05-24,9,-0.4,CongressmanSteveCohen,202-225-5663,H6TN09068,Steve,M,4709,/m/04l8cr,412236,20748,C001068,,False,Cohen,2021-03-02 02:35:29 -0500,,,7,0.58,2018,ocd-division/country:us/state:tn/cd:9,2404 Rayburn House Office Building,D,202-225-3265,https://cohen.house.gov/rss.xml,12,Rep.,TN,,Representative,3,1211,RepCohen,https://cohen.house.gov,3.75,96.25,24340,repcohen
https://api.propublica.org/congress/v1/members/C001053.json,False,,,N00025726,1003609,1949-04-28,4,0.335,TomColeOK04,202-225-3512,H2OK04055,Tom,M,4004,/m/03tqb0,400077,20344,C001053,,False,Cole,2021-03-02 02:35:29 -0500,,,25,2.06,2018,ocd-division/country:us/state:ok/cd:4,2467 Rayburn House Office Building,R,202-225-6165,https://cole.house.gov/rss.xml,16,Rep.,OK,,Representative,0,1211,TomColeOK04,https://cole.house.gov,3.73,96.27,46034,reptomcole
https://api.propublica.org/congress/v1/members/C001092.json,False,,,N00001285,94144,1950-05-20,27,0.365,RepChrisCollins,202-225-5910,H8NY29032,Chris,M,3627,/m/03cv81x,412563,21345,C001092,,False,Collins,2019-10-07 10:26:54 -0400,,,42,3.47,2018,ocd-division/country:us/state:ny/cd:27,1117 Longworth House Office Building,R,202-225-5265,https://chriscollins.house.gov/rss.xml,6,Rep.,NY,,Representative,0,1211,RepChrisCollins,https://chriscollins.house.gov,2.49,97.51,139770,RepChrisCollins
https://api.propublica.org/congress/v1/members/C001093.json,False,,,N00033518,79719,1966-08-16,9,0.622,RepresentativeDougCollins,202-226-1224,H2GA09150,Doug,M,1309,/m/0lq9rkz,412531,21323,C001093,,False,Collins,2019-10-07 10:26:54 -0400,,,44,3.63,2018,ocd-division/country:us/state:ga/cd:9,1504 Longworth House Office Building,R,202-225-9893,https://dougcollins.house.gov/rss.xml,6,Rep.,GA,,Representative,0,1211,RepDougCollins,https://dougcollins.house.gov,3.27,96.73,67851,repdougcollins
https://api.propublica.org/congress/v1/members/C001108.json,False,,,N00038260,76619,1972-08-19,1,0.596,congressmancomer,,H6KY01110,James,M,2101,/m/0j65cf0,412676,21565,C001108,,False,Comer,2021-03-02 02:35:29 -0500,,,7,0.58,2018,ocd-division/country:us/state:ky/cd:1,1513 Longworth House Office Building,R,202-225-3115,,4,Rep.,KY,,Representative,0,1211,RepJamesComer,https://comer.house.gov,4.59,95.41,35169,
https://api.propublica.org/congress/v1/members/C001105.json,False,,,N00036023,57186,1959-06-30,10,0.276,RepBarbaraComstock,202-225-0437,H4VA10089,Barbara,F,5110,/m/02890yr,412658,21555,C001105,,False,Comstock,2019-10-07 10:26:54 -0400,,,79,6.52,2018,ocd-division/country:us/state:va/cd:10,229 Cannon House Office Building,R,202-225-5136,,4,Rep.,VA,,Representative,0,1211,RepComstock,https://comstock.house.gov,4.44,95.56,112252,
https://api.propublica.org/congress/v1/members/C001062.json,False,,,N00026041,1004595,1948-06-11,11,0.59,mike.conaway,202-225-1783,H4TX19136,K.,M,4811,/m/04cmt7,400655,20531,C001062,,False,Conaway,2019-10-07 10:26:54 -0400,,Michael,2,0.17,2018,ocd-division/country:us/state:tx/cd:11,2430 Rayburn House Office Building,R,202-225-3605,,14,Rep.,TX,,Representative,0,1211,ConawayTX11,https://conaway.house.gov,4.74,95.26,49935,mikeconaway11
https://api.propublica.org/congress/v1/members/C001078.json,False,,,N00029891,1015936,1950-03-30,11,-0.309,CongressmanGerryConnolly,202-225-3071,H8VA11062,Gerald,M,5111,/m/04f40kn,412272,20952,C001078,,False,Connolly,2021-03-02 02:35:29 -0500,,E.,10,0.83,2018,ocd-division/country:us/state:va/cd:11,2238 Rayburn House Office Building,D,202-225-1492,,10,Rep.,VA,,Representative,2,1211,GerryConnolly,https://connolly.house.gov,3.25,96.75,95078,repconnolly
https://api.propublica.org/congress/v1/members/C000714.json,False,,,N00004029,1824,1929-05-16,13,-0.658,CongressmanConyers,202-225-0072,H6MI01028,John,M,2613,/m/02hy5d,400080,10713,C000714,,False,Conyers,2019-10-07 10:26:54 -0400,,,34,5.17,2018,ocd-division/country:us/state:mi/cd:13,2426 Rayburn House Office Building,D,202-225-5126,,54,Rep.,MI,Jr.,Representative,0,658,RepJohnConyers,https://conyers.house.gov/,3.59,96.41,26904,JCMI14
https://api.propublica.org/congress/v1/members/C001094.json,False,,,N00034224,68278,1943-03-03,8,0.39,RepPaulCook,202-225-6498,H2CA08164,Paul,M,0608,/m/0288t_6,412513,21305,C001094,,False,Cook,2019-10-07 10:26:54 -0400,,,2,0.17,2018,ocd-division/country:us/state:ca/cd:8,1222 Longworth House Office Building,R,202-225-5861,,6,Rep.,CA,,Representative,0,1211,RepPaulCook,https://cook.house.gov,3.49,96.51,58121,RepPaulCook
https://api.propublica.org/congress/v1/members/C000754.json,False,,,N00003132,1201,1954-06-19,5,-0.161,JimCooper,202-226-1035,H2TN05131,Jim,M,4705,/m/03tm2p,400081,15019,C000754,,False,Cooper,2021-03-02 02:35:29 -0500,,,6,0.5,2018,ocd-division/country:us/state:tn/cd:5,1536 Longworth House Office Building,D,202-225-4311,https://cooper.house.gov/rss.xml,16,Rep.,TN,,Representative,1,1211,RepJimCooper,https://cooper.house.gov,10.32,89.68,48891,RepJimCooper
https://api.propublica.org/congress/v1/members/C001110.json,False,,,N00037260,46310,1958-01-24,46,-0.275,RepLouCorrea,,H6CA46116,J.,M,0646,/m/02q_np2,412688,21711,C001110,,False,Correa,2021-03-02 02:35:29 -0500,,Luis,6,0.5,2018,ocd-division/country:us/state:ca/cd:46,1039 Longworth House Office Building,D,202-225-2965,,2,Rep.,CA,,Representative,0,1211,reploucorrea,https://correa.house.gov,8.68,91.32,9732,
https://api.propublica.org/congress/v1/members/C001059.json,False,,,N00026341,19599,1952-04-13,16,-0.188,RepJimCosta,202-225-9308,H4CA20082,Jim,M,0616,/m/04chm2,400618,20501,C001059,,False,Costa,2021-03-02 02:35:29 -0500,,,179,14.78,2018,ocd-division/country:us/state:ca/cd:16,2081 Rayburn House Office Building,D,202-225-3341,https://costa.house.gov/rss.xml,14,Rep.,CA,,Representative,0,1211,RepJimCosta,https://costa.house.gov,15.08,84.92,3577,RepJimCostaCA20
https://api.propublica.org/congress/v1/members/C001106.json,False,,,N00031064,95125,1976-09-07,6,0.217,CongressmanRyanCostello,202-225-8440,H0PA06076,Ryan,M,4206,/m/0127dxsz,412651,21547,C001106,,False,Costello,2019-10-07 10:26:54 -0400,,,49,4.05,2018,ocd-division/country:us/state:pa/cd:6,326 Cannon House Office Building,R,202-225-4315,,4,Rep.,PA,,Representative,1,1211,RepRyanCostello,https://costello.house.gov,12.28,87.72,133557,
https://api.propublica.org/congress/v1/members/C001069.json,False,,,N00024842,1021284,1953-04-06,2,-0.344,joecourtney,202-225-4977,H2CT02112,Joe,M,0902,/m/0700nd,412193,20706,C001069,,False,Courtney,2021-03-02 02:35:29 -0500,,,17,1.4,2018,ocd-division/country:us/state:ct/cd:2,2348 Rayburn House Office Building,D,202-225-2076,https://courtney.house.gov/rss.xml,12,Rep.,CT,,Representative,1,1211,RepJoeCourtney,https://courtney.house.gov,3.01,96.99,30333,repcourtney
https://api.propublica.org/congress/v1/members/C001096.json,True,,,N00004614,7600,1961-01-21,At-Large,0.391,CongressmanKevinCramer,202-226-0893,H0ND01026,Kevin,M,3800,/m/02rhrnw,412555,21350,C001096,,False,Cramer,2019-10-07 10:26:54 -0400,,,91,7.51,2018,ocd-division/country:us/state:nd/cd:1,1717 Longworth House Office Building,R,202-225-2611,,6,Rep.,ND,,Representative,0,1211,SenKevinCramer,https://www.cramer.senate.gov,2.06,97.94,444,kevincramer
https://api.propublica.org/congress/v1/members/C001087.json,False,,,N00030770,623259,1966-01-22,1,0.381,RepRickCrawford,202-225-5602,H0AR01083,Rick,M,0501,/m/0czb3pp,412400,21106,C001087,,False,Crawford,2021-03-02 02:35:30 -0500,,,46,3.8,2018,ocd-division/country:us/state:ar/cd:1,2422 Rayburn House Office Building,R,202-225-4076,https://crawford.house.gov/news/rss.aspx,8,Rep.,AR,,Representative,0,1211,RepRickCrawford,https://crawford.house.gov,1.47,98.53,119208,RepRickCrawford
https://api.propublica.org/congress/v1/members/C001111.json,False,,,N00002942,7960,1956-07-24,13,-0.21,RepCharlieCrist,,H6FL13205,Charlie,M,1213,/m/04jyvv,412697,21712,C001111,,False,Crist,2021-03-02 02:35:30 -0500,,,53,4.38,2018,ocd-division/country:us/state:fl/cd:13,427 Cannon House Office Building,D,202-225-5961,,2,Rep.,FL,,Representative,0,1211,repcharliecrist,https://crist.house.gov,6.83,93.17,24311,
https://api.propublica.org/congress/v1/members/C001038.json,False,,,N00001127,57880,1962-03-16,14,-0.412,repjoecrowley,202-225-1909,H8NY07046,Joseph,M,3614,/m/03v10s,400087,29925,C001038,,False,Crowley,2019-10-07 10:26:54 -0400,Caucus Chair,,117,9.66,2018,ocd-division/country:us/state:ny/cd:14,1035 Longworth House Office Building,D,202-225-3965,,20,Rep.,NY,,Representative,0,1211,RepJoeCrowley,https://crowley.house.gov,1.97,98.03,4295,RepJoeCrowley
https://api.propublica.org/congress/v1/members/C001063.json,False,,,N00024978,1013062,1955-09-19,28,-0.225,152569121550,202-225-1641,H2TX23082,Henry,M,4828,/m/04clj6,400657,20533,C001063,,False,Cuellar,2021-03-02 02:35:30 -0500,,,19,1.57,2018,ocd-division/country:us/state:tx/cd:28,2209 Rayburn House Office Building,D,202-225-1640,https://cuellar.house.gov/news/rss.aspx,14,Rep.,TX,,Representative,0,1211,RepCuellar,https://cuellar.house.gov,17.31,82.69,5486,henrycuellar
https://api.propublica.org/congress/v1/members/C001048.json,False,,,N00009738,88078,1956-08-24,7,0.503,,202-225-4381,H0TX07055,John,M,4807,/m/03sfhc,400089,20139,C001048,,False,Culberson,2019-10-07 10:26:54 -0400,,,31,2.56,2018,ocd-division/country:us/state:tx/cd:7,2161 Rayburn House Office Building,R,202-225-2571,,18,Rep.,TX,,Representative,0,1211,CongCulberson,https://culberson.house.gov,1.87,98.13,5488,johnculbersontx07
https://api.propublica.org/congress/v1/members/C000984.json,False,,,N00001971,43300,1951-01-18,7,-0.438,elijahcummings,202-225-3178,H6MD07160,Elijah,M,2407,/m/025k9h,400090,29587,C000984,,False,Cummings,2019-10-07 10:26:54 -0400,,E.,402,33.2,2018,ocd-division/country:us/state:md/cd:7,2163 Rayburn House Office Building,D,202-225-4741,https://cummings.house.gov/rss.xml,24,Rep.,MD,,Representative,1,1211,RepCummings,https://cummings.house.gov,2.53,97.47,345,ElijahECummings
https://api.propublica.org/congress/v1/members/C001107.json,False,,,N00035403,70472,1980-03-01,26,0.211,repcurbelo,,H4FL26038,Carlos,M,1226,/m/0127nzmk,412621,21512,C001107,,False,Curbelo,2019-10-07 10:26:54 -0400,,,90,7.43,2018,ocd-division/country:us/state:fl/cd:26,1404 Longworth House Office Building,R,202-225-2778,,4,Rep.,FL,,Representative,0,1211,RepCurbelo,https://curbelo.house.gov,12.37,87.63,137676,
https://api.propublica.org/congress/v1/members/C001114.json,False,,,N00041221,,1960-05-10,3,0.55,RepJohnCurtis,,,John,M,4903,/m/0bmdhtb,412740,21755,C001114,,False,Curtis,2021-03-02 02:35:30 -0500,,,10,1.7,2018,ocd-division/country:us/state:ut/cd:3,,R,,https://curtis.house.gov/category/press-releases/feed/,2,Rep.,UT,,Representative,0,587,RepJohnCurtis,https://curtis.house.gov,1.92,98.08,123390,
https://api.propublica.org/congress/v1/members/D000626.json,False,,,N00038767,102555,1970-03-01,8,0.795,CongressmanWarrenDavidson,,H6OH08315,Warren,M,3908,/g/11cmmch3q8,412675,21564,D000626,,False,Davidson,2021-03-02 02:35:30 -0500,,,11,0.91,2018,ocd-division/country:us/state:oh/cd:8,1004 Longworth House Office Building,R,202-225-6205,,4,Rep.,OH,,Representative,0,1211,WarrenDavidson,https://davidson.house.gov,5.61,94.39,166760,
https://api.propublica.org/congress/v1/members/D000096.json,False,,,N00004884,44325,1941-09-06,7,-0.486,CongressmanDKDavis,202-225-5641,H4IL07037,Danny,M,1707,/m/0256k7,400093,29717,D000096,,False,Davis,2021-03-02 02:35:30 -0500,,K.,170,14.04,2018,ocd-division/country:us/state:il/cd:7,2159 Rayburn House Office Building,D,202-225-5006,,22,Rep.,IL,,Representative,0,1211,RepDannyDavis,https://davis.house.gov,3.34,96.66,233,dannykdavis07
