api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/L000569.json,False,,,N00030026,1031348,1952-05-07,3,0.444,BlaineLuetkemeyer,,H8MO09153,Blaine,M,2903,/m/04ycpq1,412292,20926,L000569,,False,Luetkemeyer,2021-03-02 02:35:44 -0500,,,22,1.66,2016,ocd-division/country:us/state:mo/cd:3,,R,,https://luetkemeyer.house.gov/news/rss.aspx,8,Rep.,MO,,Representative,0,1325,RepBlaine,https://luetkemeyer.house.gov,3.09,96.83,20400,BLuetkemeyer
https://api.propublica.org/congress/v1/members/L000570.json,False,,,N00029562,1031351,1972-06-07,3,-0.368,RepBenRayLujan,,H8NM03196,Ben,M,3503,/m/0412qzq,412293,20932,L000570,,False,Luján,2021-01-03 11:38:11 -0500,,Ray,15,1.13,2016,ocd-division/country:us/state:nm/cd:3,,D,,,8,Rep.,NM,,Representative,0,1325,SenatorLujan,https://www.lujan.senate.gov,3.24,96.68,102842,Repbenraylujan
https://api.propublica.org/congress/v1/members/L000580.json,False,,,N00029400,94791,1959-10-24,1,-0.314,RepLujanGrisham,,H8NM01257,Michelle,F,3501,/m/0n3vkrv,412558,21341,L000580,,False,Lujan Grisham,2019-10-07 10:27:32 -0400,,,61,4.6,2016,ocd-division/country:us/state:nm/cd:1,,D,,,4,Rep.,NM,,Representative,1,1325,RepLujanGrisham,https://lujangrisham.house.gov,4.48,95.44,102404,RepLujanGrisham
https://api.propublica.org/congress/v1/members/L000571.json,True,,,N00029788,1031365,1954-09-10,At-Large,0.675,152754318103332,,H8WY00148,Cynthia,F,5600,/m/02qvjv3,412294,20953,L000571,,False,Lummis,2021-01-03 11:40:41 -0500,,M.,30,2.26,2016,ocd-division/country:us/state:wy/cd:1,,R,,https://www.lummis.senate.gov/press-releases/feed/,8,Rep.,WY,,Representative,0,1325,SenLummis,https://www.lummis.senate.gov,7.32,92.61,15546,CynthiaLummis
https://api.propublica.org/congress/v1/members/L000562.json,False,,,N00013855,1000222,1955-03-31,8,-0.352,repstephenlynch,,S0MA00083,Stephen,M,2508,/m/028vsz,400249,20119,L000562,,False,Lynch,2021-03-02 02:35:44 -0500,,F.,26,1.96,2016,ocd-division/country:us/state:ma/cd:8,,D,,,16,Rep.,MA,,Representative,0,1325,RepStephenLynch,https://lynch.house.gov,5.14,94.78,4844,RepLynch
https://api.propublica.org/congress/v1/members/M001193.json,False,,,N00036155,76315,1960-10-16,3,0.206,CongressmanTomMacArthur,,H4NJ03130,Tom,M,3403,/m/0127f8tk,412643,21537,M001193,,False,MacArthur,2019-10-07 10:27:32 -0400,,,20,1.51,2016,ocd-division/country:us/state:nj/cd:3,,R,,,2,Rep.,NJ,,Representative,0,1325,RepTomMacArthur,https://macarthur.house.gov,10.97,88.96,152113,
https://api.propublica.org/congress/v1/members/M000087.json,False,,,N00000078,26162,1946-02-19,12,-0.387,RepCarolynMaloney,,H2NY14037,Carolyn,F,3612,/m/03txd5,400251,29379,M000087,,False,Maloney,2021-03-02 02:35:45 -0500,,B.,72,5.45,2016,ocd-division/country:us/state:ny/cd:12,,D,,https://maloney.house.gov/rss.xml,24,Rep.,NY,,Representative,0,1320,RepMaloney,https://maloney.house.gov,2.34,97.58,26978,carolynbmaloney
https://api.propublica.org/congress/v1/members/M001185.json,False,,,N00034277,79760,1966-07-30,18,-0.235,RepSeanMaloney,,H2NY22139,Sean,M,3618,/m/0b697g,412562,21344,M001185,,False,Maloney,2021-03-02 02:35:45 -0500,,Patrick,30,2.27,2016,ocd-division/country:us/state:ny/cd:18,,D,,https://seanmaloney.house.gov/rss.xml,4,Rep.,NY,,Representative,0,1320,RepSeanMaloney,https://seanmaloney.house.gov,8.98,90.94,139760,
https://api.propublica.org/congress/v1/members/M001158.json,False,,,N00026710,1013059,1951-02-23,24,0.601,RepKennyMarchant,,H4TX24094,Kenny,M,4824,/m/04cvjb,400656,20532,M001158,,False,Marchant,2019-10-07 10:27:32 -0400,,,95,7.17,2016,ocd-division/country:us/state:tx/cd:24,,R,,,12,Rep.,TX,,Representative,0,1325,RepKenMarchant,https://marchant.house.gov,4.1,95.82,5549,RepKennyMarchant
https://api.propublica.org/congress/v1/members/M001179.json,False,,,N00031777,95129,1952-08-15,10,0.352,CongressmanMarino,,H0PA10078,Tom,M,4210,/m/02qv_mf,412468,21170,M001179,,False,Marino,2019-10-07 10:27:32 -0400,,,89,6.72,2016,ocd-division/country:us/state:pa/cd:10,,R,,https://marino.house.gov/rss.xml,6,Rep.,PA,,Representative,0,1325,RepTomMarino,https://marino.house.gov,4.32,95.6,119478,RepMarino
https://api.propublica.org/congress/v1/members/M001184.json,False,,,N00034041,79951,1971-01-13,4,0.658,RepThomasMassie,,H2KY04121,Thomas,M,2104,/m/0h_cb6v,412503,31102,M001184,,False,Massie,2021-03-02 02:35:45 -0500,,,14,1.06,2016,ocd-division/country:us/state:ky/cd:4,,R,,,6,Rep.,KY,,Representative,1,1325,RepThomasMassie,https://massie.house.gov,19.29,80.63,132068,repthomasmassie
https://api.propublica.org/congress/v1/members/M001163.json,False,,,N00027459,26602,1944-09-25,6,-0.435,doris.matsui,,H6CA05195,Doris,F,0606,/m/059hdf,400663,20538,M001163,,False,Matsui,2021-03-02 02:35:45 -0500,,,11,0.83,2016,ocd-division/country:us/state:ca/cd:6,,D,,,12,Rep.,CA,,Representative,0,1325,DorisMatsui,https://matsui.house.gov,1.77,98.16,28593,RepDorisMatsui
https://api.propublica.org/congress/v1/members/M001165.json,False,,,N00028152,85231,1965-01-26,23,0.462,CongressmanKevinMcCarthy,,H2CA23148,Kevin,M,0623,/m/074qxm,412190,20703,M001165,,False,McCarthy,2021-03-02 02:35:45 -0500,,,19,1.43,2016,ocd-division/country:us/state:ca/cd:23,,R,,https://kevinmccarthy.house.gov/rss.xml,10,Rep.,CA,,Representative,0,1325,GOPLeader,https://kevinmccarthy.house.gov,2.93,96.99,28918,repkevinmccarthy
https://api.propublica.org/congress/v1/members/M001157.json,False,,,N00026460,1013056,1962-01-14,10,0.45,michaeltmccaul,,H4TX10093,Michael,M,4810,/m/0492cz,400654,20530,M001157,,False,McCaul,2021-03-02 02:35:45 -0500,,,28,2.11,2016,ocd-division/country:us/state:tx/cd:10,,R,,https://mccaul.house.gov/rss.xml,12,Rep.,TX,,Representative,0,1325,RepMcCaul,https://mccaul.house.gov,2.64,97.28,49210,MichaelTMcCaul
https://api.propublica.org/congress/v1/members/M001177.json,False,,,N00006863,30359,1956-07-10,4,0.75,81125319109,,H6CA21135,Tom,M,0604,/m/01r6jp,412295,20903,M001177,,False,McClintock,2021-03-02 02:35:45 -0500,,,6,0.45,2016,ocd-division/country:us/state:ca/cd:4,,R,,https://mcclintock.house.gov/rss.xml,8,Rep.,CA,,Representative,0,1325,RepMcClintock,https://mcclintock.house.gov,7.33,92.59,9715,McClintockCA04
https://api.propublica.org/congress/v1/members/M001143.json,False,,,N00012942,86670,1954-07-12,4,-0.418,repbettymccollum,,H0MN04049,Betty,F,2704,/m/0249hy,400259,20122,M001143,,False,McCollum,2021-03-02 02:35:46 -0500,,,17,1.28,2016,ocd-division/country:us/state:mn/cd:4,,D,,https://mccollum.house.gov/rss.xml,16,Rep.,MN,,Representative,2,1325,BettyMcCollum04,https://mccollum.house.gov,2.24,97.68,3812,BMcCollum04
https://api.propublica.org/congress/v1/members/M000404.json,False,,,,5761,1936-12-28,7,-0.666,CongressmanJimMcDermott,,H8WA07132,Jim,M,5307,/m/0249sh,400262,15613,M000404,,False,McDermott,2019-10-07 10:27:32 -0400,,,54,4.08,2016,ocd-division/country:us/state:wa/cd:7,,D,,,28,Rep.,WA,,Representative,1,1325,RepJimMcDermott,http://mcdermott.house.gov,4.53,95.39,,RepJimMcDermott
https://api.propublica.org/congress/v1/members/M000312.json,False,,,N00000179,45976,1959-11-20,2,-0.539,RepJimMcGovern,,H4MA03022,Jim,M,2502,/m/028vn7,400263,29729,M000312,,False,McGovern,2021-03-02 02:35:46 -0500,,,21,1.58,2016,ocd-division/country:us/state:ma/cd:2,,D,,,20,Rep.,MA,,Representative,0,1325,RepMcGovern,https://mcgovern.house.gov,4.5,95.43,552,repjimmcgovern
https://api.propublica.org/congress/v1/members/M001156.json,False,,,N00026627,1007062,1975-10-22,10,0.58,CongressmanMcHenry,,H4NC10047,Patrick,M,3710,/m/02b4rz,400644,20522,M001156,,False,McHenry,2021-03-02 02:35:46 -0500,,T.,7,0.53,2016,ocd-division/country:us/state:nc/cd:10,,R,,https://mchenry.house.gov/news/rss.aspx,12,Rep.,NC,,Representative,0,1325,PatrickMcHenry,https://mchenry.house.gov,2.52,97.4,21031,CongressmanMcHenry
https://api.propublica.org/congress/v1/members/M001180.json,False,,,N00031681,9269013,1947-03-28,1,0.288,RepMcKinley,,H0WV01072,David,M,5401,/m/0crj8tf,412487,21188,M001180,,False,McKinley,2021-03-02 02:35:46 -0500,,,10,0.75,2016,ocd-division/country:us/state:wv/cd:1,,R,,,6,Rep.,WV,,Representative,0,1325,RepMcKinley,https://mckinley.house.gov,7.74,92.18,117396,RepDavidMcKinley
https://api.propublica.org/congress/v1/members/M001159.json,False,,,N00026314,1013063,1969-05-22,5,0.43,mcmorrisrodgers,,H4WA05077,Cathy,F,5305,/m/03dlf3,400659,20535,M001159,,False,McMorris Rodgers,2021-03-02 02:35:52 -0500,,,8,0.6,2016,ocd-division/country:us/state:wa/cd:5,,R,,,12,Rep.,WA,,Representative,0,1325,CathyMcMorris,https://mcmorris.house.gov,2.83,97.09,3217,mcmorrisrodgers
https://api.propublica.org/congress/v1/members/M001166.json,False,,,N00026926,1021667,1951-06-18,9,-0.26,jerrymcnerney,,H4CA11081,Jerry,M,0609,/m/07zk65,412189,20702,M001166,,False,McNerney,2021-03-02 02:35:46 -0500,,,27,2.04,2016,ocd-division/country:us/state:ca/cd:9,,D,,https://mcnerney.house.gov/rss.xml,10,Rep.,CA,,Representative,0,1325,RepMcNerney,https://mcnerney.house.gov,3.12,96.8,29474,RepJerryMcNerney
https://api.propublica.org/congress/v1/members/M001197.json,False,,,N00033982,29126,1966-03-22,2,0.343,SenMarthaMcSally,,H2AZ08102,Martha,F,0402,/m/027fybv,412611,21501,M001197,,False,McSally,2019-11-18 02:30:19 -0500,,,0,0.0,2016,ocd-division/country:us/state:az/cd:2,,R,,,2,Rep.,AZ,,Representative,0,1325,SenMcSallyAZ,https://www.mcsally.senate.gov,7.38,92.55,137299,
https://api.propublica.org/congress/v1/members/M001187.json,False,,,N00033631,79621,1959-07-28,11,0.623,Repmarkmeadows,,H2NC11080,Mark,M,3711,/m/0lqdy32,412552,21348,M001187,,False,Meadows,2019-10-07 10:27:32 -0400,,,18,1.36,2016,ocd-division/country:us/state:nc/cd:11,,R,,,4,Rep.,NC,,Representative,0,1325,RepMarkMeadows,https://meadows.house.gov,4.39,95.53,136459,RepMarkMeadows
https://api.propublica.org/congress/v1/members/M001181.json,False,,,N00031134,1033856,1955-10-20,7,0.22,CongressmanPatrickMeehan,,H0PA07082,Pat,M,4207,/m/03m4jty,412466,21168,M001181,,False,Meehan,2019-10-07 10:27:32 -0400,,,8,0.6,2016,ocd-division/country:us/state:pa/cd:7,,R,,,6,Rep.,PA,,Representative,0,1325,RepMeehan,https://meehan.house.gov,11.86,88.06,119474,repmeehan
https://api.propublica.org/congress/v1/members/M001137.json,False,,,N00001171,53469,1953-09-25,5,-0.412,gregorymeeksny05,,H8NY06048,Gregory,M,3605,/m/024_3b,400271,29776,M001137,,False,Meeks,2021-03-02 02:35:46 -0500,,W.,178,13.48,2016,ocd-division/country:us/state:ny/cd:5,,D,,https://meeks.house.gov/rss.xml,20,Rep.,NY,,Representative,0,1320,RepGregoryMeeks,https://meeks.house.gov,2.56,97.44,4360,gwmeeks
https://api.propublica.org/congress/v1/members/M001188.json,False,,,N00034547,68411,1975-10-01,6,-0.381,repgracemeng,,H2NY06116,Grace,F,3606,/m/04ld76x,412560,21342,M001188,,False,Meng,2021-03-02 02:35:46 -0500,,,60,4.55,2016,ocd-division/country:us/state:ny/cd:6,,D,,https://meng.house.gov/rss.xml,4,Rep.,NY,,Representative,0,1320,RepGraceMeng,https://meng.house.gov,2.56,97.36,69157,
https://api.propublica.org/congress/v1/members/M001189.json,False,,,N00012546,11245,1969-02-27,6,0.562,RepLukeMesser,,H0IN05094,Luke,M,1806,/m/0n48dw8,412540,21332,M001189,,False,Messer,2019-10-07 10:27:32 -0400,,,16,1.21,2016,ocd-division/country:us/state:in/cd:6,,R,,,4,Rep.,IN,,Representative,0,1325,RepLukeMesser,https://messer.house.gov,4.31,95.61,33997,RepLukeMesser
https://api.propublica.org/congress/v1/members/M000689.json,False,,,,26395,1943-01-27,7,0.453,JohnMica,,H2FL08055,John,M,1207,/m/02520m,400273,29331,M000689,,False,Mica,2019-10-07 10:27:32 -0400,,L.,9,0.68,2016,ocd-division/country:us/state:fl/cd:7,,R,,,24,Rep.,FL,,Representative,0,1325,,http://mica.house.gov,3.67,96.18,,RepJohnMica
https://api.propublica.org/congress/v1/members/M001144.json,False,,,,91615,1959-06-27,1,0.633,RepJeffMiller,,H2FL01100,Jeff,M,1201,/m/0251vm,400279,20110,M001144,,False,Miller,2019-10-07 10:27:32 -0400,,,42,3.17,2016,ocd-division/country:us/state:fl/cd:1,,R,,,16,Rep.,FL,,Representative,0,1325,,http://jeffmiller.house.gov,4.08,95.84,,RepJeffMiller
https://api.propublica.org/congress/v1/members/M001150.json,False,,,,1003594,1954-05-07,10,0.343,CongresswomanCandiceMiller,,H6MI12181,Candice,F,2610,/m/03tl30,400276,20331,M001150,,False,Miller,2019-10-07 10:27:32 -0400,,S.,95,7.17,2016,ocd-division/country:us/state:mi/cd:10,,R,,,14,Rep.,MI,,Representative,0,1325,CandiceMiller,http://candicemiller.house.gov,4.59,95.33,,candicemi10
https://api.propublica.org/congress/v1/members/M001194.json,False,,,N00036275,76660,1961-05-08,4,0.4,RepMoolenaar,,H4MI04126,John,M,2604,/m/0z6rww4,412634,21526,M001194,,False,Moolenaar,2021-03-02 02:35:47 -0500,,,17,1.28,2016,ocd-division/country:us/state:mi/cd:4,,R,,https://moolenaar.house.gov/rss.xml,2,Rep.,MI,,Representative,0,1325,RepMoolenaar,https://moolenaar.house.gov,3.24,96.69,37676,
https://api.propublica.org/congress/v1/members/M001195.json,False,,,N00033814,76588,1971-06-05,2,0.572,CongressmanAlexMooney,,H4WV02080,Alex,M,5402,/m/02qqy78,412662,21557,M001195,,False,Mooney,2021-03-02 02:35:47 -0500,,,22,1.66,2016,ocd-division/country:us/state:wv/cd:2,,R,,https://mooney.house.gov/rss.xml,2,Rep.,WV,,Representative,0,1325,RepAlexMooney,https://mooney.house.gov,5.8,94.12,145943,
https://api.propublica.org/congress/v1/members/M001160.json,False,,,N00026914,42548,1951-04-18,4,-0.531,GwenSMoore,,H4WI04183,Gwen,F,5504,/m/04cvds,400661,20537,M001160,,False,Moore,2021-03-02 02:35:47 -0500,,,110,8.3,2016,ocd-division/country:us/state:wi/cd:4,,D,,,12,Rep.,WI,,Representative,0,1325,RepGwenMoore,https://gwenmoore.house.gov,3.41,96.5,3457,RepGwenMoore
https://api.propublica.org/congress/v1/members/M001196.json,False,,,N00035431,78453,1978-10-24,6,-0.301,CongressmanSethMoulton,,H4MA06090,Seth,M,2506,/m/0sgh587,412632,21525,M001196,,False,Moulton,2021-03-02 02:35:47 -0500,,,12,0.91,2016,ocd-division/country:us/state:ma/cd:6,,D,,,2,Rep.,MA,,Representative,0,1325,teammoulton,https://moulton.house.gov,4.39,95.53,146299,
https://api.propublica.org/congress/v1/members/M001190.json,False,,,N00033410,1034045,1977-07-26,2,0.506,RepMullin,,H2OK02083,Markwayne,M,4002,/m/0lq78pn,412568,21355,M001190,,False,Mullin,2021-03-02 02:35:48 -0500,,,13,0.98,2016,ocd-division/country:us/state:ok/cd:2,,R,,https://mullin.house.gov/news/rss.aspx,4,Rep.,OK,,Representative,0,1325,RepMullin,https://mullin.house.gov,2.23,97.7,135898,
https://api.propublica.org/congress/v1/members/M001182.json,False,,,,623510,1967-07-21,5,0.75,,,H0SC05031,Mick,M,4505,/m/0cp1sr_,412474,21176,M001182,,False,Mulvaney,2019-10-07 10:27:32 -0400,,,54,4.08,2016,ocd-division/country:us/state:sc/cd:5,,R,,https://mulvaney.house.gov/rss.xml,6,Rep.,SC,,Representative,4,1325,RepMickMulvaney,https://mulvaney.house.gov,10.94,88.98,,RepMickMulvaney
https://api.propublica.org/congress/v1/members/M001191.json,False,,,,95348,1983-03-30,18,-0.186,CongressmanPatrickMurphy,,H2FL22072,Patrick,M,1218,/m/0n47ttk,412527,21319,M001191,,False,Murphy,2019-10-07 10:27:32 -0400,,,46,3.47,2016,ocd-division/country:us/state:fl/cd:18,,D,,,4,Rep.,FL,,Representative,0,1325,RepMurphyFL,http://patrickmurphy.house.gov,7.83,92.09,,RepPatrickMurphyFL
https://api.propublica.org/congress/v1/members/M001151.json,False,,,N00024992,1003612,1952-09-11,18,0.258,reptimmurphy,,H2PA18143,Tim,M,4218,/m/0517t7,400285,20346,M001151,,False,Murphy,2019-10-07 10:27:32 -0400,,,12,0.91,2016,ocd-division/country:us/state:pa/cd:18,,R,,,14,Rep.,PA,,Representative,0,1325,RepTimMurphy,https://murphy.house.gov/,5.07,94.86,9794,TimMurphyPA18
https://api.propublica.org/congress/v1/members/N000002.json,False,,,N00000939,26159,1947-06-13,10,-0.509,CongressmanNadler,,H2NY17071,Jerrold,M,3610,/m/03tk11,400289,29377,N000002,,False,Nadler,2021-03-02 02:35:48 -0500,,,102,7.73,2016,ocd-division/country:us/state:ny/cd:10,,D,,,26,Rep.,NY,,Representative,0,1320,RepJerryNadler,https://nadler.house.gov,2.81,97.1,26980,congressmannadler
https://api.propublica.org/congress/v1/members/N000179.json,False,,,N00006789,57873,1936-12-04,32,-0.447,RepGraceNapolitano,,H8CA34068,Grace,F,0632,/m/024v0s,400290,29903,N000179,,False,Napolitano,2021-03-02 02:35:48 -0500,,F.,65,4.91,2016,ocd-division/country:us/state:ca/cd:32,,D,,https://napolitano.house.gov/rss.xml,18,Rep.,CA,,Representative,0,1325,GraceNapolitano,https://napolitano.house.gov,1.76,98.16,8393,RepGraceNapolitano
https://api.propublica.org/congress/v1/members/N000015.json,False,,,N00000153,6103,1949-02-14,1,-0.416,reprichardneal,,H8MA02041,Richard,M,2501,/m/028vm4,400291,15616,N000015,,False,Neal,2021-03-02 02:35:48 -0500,,E.,39,2.94,2016,ocd-division/country:us/state:ma/cd:1,,D,,https://neal.house.gov/rss.xml,28,Rep.,MA,,Representative,0,1325,RepRichardNeal,https://neal.house.gov,3.46,96.46,26895,RepRichardENeal
https://api.propublica.org/congress/v1/members/N000182.json,False,,,,1010920,1949-12-24,19,0.628,rep.randy.neugebauer,,H4TX19102,Randy,M,4819,/m/03tn5k,400441,20353,N000182,,False,Neugebauer,2019-10-07 10:27:32 -0400,,,11,0.83,2016,ocd-division/country:us/state:tx/cd:19,,R,,,14,Rep.,TX,,Representative,0,1325,RandyNeugebauer,http://randy.house.gov,3.22,96.7,,RandyNeugebauer
https://api.propublica.org/congress/v1/members/N000189.json,False,,,N00036403,78315,1955-07-10,4,0.363,RepNewhouse,,H4WA04104,Dan,M,5304,/m/0_s0bn3,412660,21556,N000189,,False,Newhouse,2021-03-02 02:35:48 -0500,,,9,0.68,2016,ocd-division/country:us/state:wa/cd:4,,R,,,2,Rep.,WA,,Representative,0,1325,RepNewhouse,https://newhouse.house.gov,5.28,94.64,51522,
https://api.propublica.org/congress/v1/members/N000184.json,True,,,N00032022,62717,1971-11-30,At-Large,0.397,,,H0SD00054,Kristi,F,4600,/m/0c3xgn9,412475,21177,N000184,,False,Noem,2019-10-07 10:27:32 -0400,,,33,2.49,2016,ocd-division/country:us/state:sd/cd:1,,R,,,6,Rep.,SD,,Representative,0,1325,RepKristiNoem,https://noem.house.gov,4.37,95.55,58189,RepKristiNoem
https://api.propublica.org/congress/v1/members/N000127.json,False,,,N00021207,1001760,1943-12-17,8,-0.374,UsRepRickNolan,,H2MN08111,Rick,M,2708,/m/0dgfyp,408211,14263,N000127,,False,Nolan,2019-10-07 10:27:32 -0400,,,60,4.56,2016,ocd-division/country:us/state:mn/cd:8,,D,,,4,Rep.,MN,,Representative,0,1317,USRepRickNolan,https://nolan.house.gov,6.27,93.65,138505,USRepRickNolan
https://api.propublica.org/congress/v1/members/N000188.json,False,,,N00036154,76311,1958-12-13,1,-0.427,DonaldNorcrossNJ,,H4NJ01084,Donald,M,3401,/m/09g8b1_,412606,21536,N000188,,False,Norcross,2021-03-02 02:35:48 -0500,,W.,28,2.11,2016,ocd-division/country:us/state:nj/cd:1,,D,,https://norcross.house.gov/rss.xml,4,Rep.,NJ,,Representative,0,1325,DonaldNorcross,https://norcross.house.gov,5.14,94.78,116277,
https://api.propublica.org/congress/v1/members/N000147.json,True,,,N00001692,882,1937-06-13,At-Large,,CongresswomanNorton,,H0DC00058,Eleanor,F,1198,/m/01s_vp,400295,,N000147,,False,Norton,2021-03-02 02:35:49 -0500,,Holmes,,,2016,ocd-division/country:us/state:dc/cd:79,,D,,https://norton.house.gov/rss.xml,26,Del.,DC,,Delegate,,,EleanorNorton,https://norton.house.gov,,,775,EleanorHNorton
https://api.propublica.org/congress/v1/members/N000185.json,False,,,,1033683,1951-05-26,11,0.483,RepRichNugent,,H0FL05139,Richard,M,1211,/m/0czc10m,412409,21115,N000185,,False,Nugent,2019-10-07 10:27:32 -0400,,,180,13.58,2016,ocd-division/country:us/state:fl/cd:11,,R,,,6,Rep.,FL,,Representative,0,1325,RepRichNugent,https://nugent.house.gov,6.51,93.4,,RepRichNugent
https://api.propublica.org/congress/v1/members/N000181.json,False,,,N00007248,1003553,1973-10-01,22,0.448,,,H8CA20059,Devin,M,0622,/m/024tds,400297,20307,N000181,,False,Nunes,2021-03-02 02:35:49 -0500,,,4,0.3,2016,ocd-division/country:us/state:ca/cd:22,,R,,,14,Rep.,CA,,Representative,0,1325,RepDevinNunes,https://nunes.house.gov,3.89,96.03,16725,RepDevinNunes
https://api.propublica.org/congress/v1/members/N000186.json,False,,,,95058,1958-10-09,1,0.488,CongressmanNunnelee,,,Alan,M,2801,/m/05zrc_g,412442,21147,N000186,,False,Nunnelee,2018-07-08 18:10:25 -0400,,,,,2016,ocd-division/country:us/state:ms/cd:1,,R,,,6,Rep.,MS,,Representative,,,RepAlanNunnelee,http://nunnelee.house.gov,,,,congressmannunnelee
https://api.propublica.org/congress/v1/members/O000170.json,False,,,N00033540,79697,1972-09-26,16,-0.306,betoorourketx16,,H2TX16185,Beto,M,4816,/m/0dty9d,412575,21361,O000170,,False,O'Rourke,2019-10-07 10:27:32 -0400,,,60,4.53,2016,ocd-division/country:us/state:tx/cd:16,,D,,,4,Rep.,TX,,Representative,0,1325,RepBetoORourke,https://orourke.house.gov,3.76,96.16,78533,betoorourketx16
https://api.propublica.org/congress/v1/members/O000168.json,False,,,N00029285,1031361,1962-12-09,22,0.541,Rep.PeteOlson,,H8TX22107,Pete,M,4822,/m/0407vf_,412302,20948,O000168,,False,Olson,2019-11-18 02:30:19 -0500,,,25,1.89,2016,ocd-division/country:us/state:tx/cd:22,,R,,https://olson.house.gov/rss.xml,8,Rep.,TX,,Representative,0,1325,RepPeteOlson,https://olson.house.gov,2.25,97.67,102008,
https://api.propublica.org/congress/v1/members/P000601.json,False,,,N00031958,61886,1970-02-21,4,0.492,stevenpalazzo,,H0MS04120,Steven,M,2804,/m/0c3y_s5,412443,21148,P000601,,False,Palazzo,2021-03-02 02:35:49 -0500,,,67,5.06,2016,ocd-division/country:us/state:ms/cd:4,,R,,,6,Rep.,MS,,Representative,0,1325,CongPalazzo,https://palazzo.house.gov,4.73,95.19,69521,CongressmanPalazzo
https://api.propublica.org/congress/v1/members/P000034.json,False,,,N00000781,6107,1951-10-30,6,-0.403,repfrankpallone,,S6NJ00263,Frank,M,3406,/m/0g6t5w,400308,15454,P000034,,False,Pallone,2021-03-02 02:35:49 -0500,,,25,1.89,2016,ocd-division/country:us/state:nj/cd:6,,D,,https://pallone.house.gov/rss.xml,30,Rep.,NJ,,Representative,0,1325,FrankPallone,https://pallone.house.gov,3.42,96.5,26951,repfrankpallone
https://api.propublica.org/congress/v1/members/P000609.json,False,,,N00035691,76094,1954-05-14,6,0.777,CongressmanGaryPalmer,,H4AL06098,Gary,M,0106,/m/0115nklq,412608,21500,P000609,,False,Palmer,2021-03-02 02:35:49 -0500,,,5,0.38,2016,ocd-division/country:us/state:al/cd:6,,R,,,2,Rep.,AL,,Representative,0,1325,USRepGaryPalmer,https://palmer.house.gov,5.27,94.66,146274,
https://api.propublica.org/congress/v1/members/P000096.json,False,,,N00000751,45543,1937-01-25,9,-0.366,pascrell,,H6NJ08118,Bill,M,3409,/m/03txs_,400309,29741,P000096,,False,Pascrell,2021-03-02 02:35:50 -0500,,,43,3.25,2016,ocd-division/country:us/state:nj/cd:9,,D,,,20,Rep.,NJ,Jr.,Representative,0,1325,BillPascrell,https://pascrell.house.gov,3.31,96.61,478,RepPascrell
https://api.propublica.org/congress/v1/members/P000594.json,False,,,N00029391,1030000,1965-05-14,3,0.405,CongressmanErikPaulsen,,H8MN03077,Erik,M,2703,/m/0407tc8,412303,20924,P000594,,False,Paulsen,2019-10-07 10:27:32 -0400,,,13,0.98,2016,ocd-division/country:us/state:mn/cd:3,,R,,,8,Rep.,MN,,Representative,0,1325,RepErikPaulsen,https://paulsen.house.gov,6.45,93.47,3833,reperikpaulsen
https://api.propublica.org/congress/v1/members/P000604.json,False,,,N00034639,65639,1958-12-17,10,-0.52,DonaldPayneJr,,H2NJ10154,Donald,M,3410,/m/0jwr2v8,412506,31103,P000604,,False,Payne,2021-03-02 02:35:50 -0500,,M.,248,18.72,2016,ocd-division/country:us/state:nj/cd:10,,D,,https://payne.house.gov/rss.xml,6,Rep.,NJ,Jr.,Representative,1,1325,RepDonaldPayne,https://payne.house.gov,3.19,96.72,90668,
https://api.propublica.org/congress/v1/members/P000588.json,False,,,N00012672,12063,1947-08-24,2,0.47,RepStevePearce,,S0NM00041,Steve,M,3502,/m/033t2h,400313,20337,P000588,,False,Pearce,2019-10-07 10:27:32 -0400,,,72,5.43,2016,ocd-division/country:us/state:nm/cd:2,,R,,,6,Rep.,NM,,Representative,0,1325,RepStevePearce,https://pearce.house.gov,5.31,94.61,10655,NMStevePearce
https://api.propublica.org/congress/v1/members/P000197.json,False,,,N00007360,6153,1940-03-26,12,-0.49,NancyPelosi,,H8CA05035,Nancy,F,0612,/m/012v1t,400314,15448,P000197,,False,Pelosi,2021-03-02 02:35:50 -0500,,,120,9.06,2016,ocd-division/country:us/state:ca/cd:12,,D,,https://pelosi.house.gov/rss.xml,28,Rep.,CA,,Representative,0,1325,SpeakerPelosi,https://pelosi.house.gov,1.51,98.4,26732,nancypelosi
https://api.propublica.org/congress/v1/members/P000593.json,False,,,N00027510,1021382,1953-05-01,7,-0.281,RepPerlmutter,,H6CO07023,Ed,M,0807,/m/07n9ns,412192,20705,P000593,,False,Perlmutter,2021-03-02 02:35:50 -0500,,,67,5.06,2016,ocd-division/country:us/state:co/cd:7,,D,,,10,Rep.,CO,,Representative,0,1325,RepPerlmutter,https://perlmutter.house.gov,4.98,94.94,2653,RepPerlmutter
