api_uri,at_large,contact_form,cook_pvi,crp_id,cspan_id,date_of_birth,district,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,gender,geoid,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,last_updated,leadership_role,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,seniority,short_title,state,suffix,title,total_present,total_votes,twitter_account,url,votes_against_party_pct,votes_with_party_pct,votesmart_id,youtube_account
https://api.propublica.org/congress/v1/members/C001117.json,False,,R+2,N00041338,,1971-11-23,6,,RepSeanCasten,,H8IL06139,Sean,M,1706,/g/11hc_0775g,412775,,C001117,,False,Casten,2021-03-02 02:35:28 -0500,,,2,0.21,2020,ocd-division/country:us/state:il/cd:6,429 Cannon House Office Building,D,202-225-4561,,2,Rep.,IL,,Representative,0,954,RepCasten,https://casten.house.gov,1.26,98.63,176982,
https://api.propublica.org/congress/v1/members/C001066.json,False,,D+7,N00027514,1022874,1966-08-20,14,-0.438,USRepKathyCastor,,H6FL11126,Kathy,F,1214,/m/0dq1v6,412195,20708,C001066,,False,Castor,2021-03-02 02:35:28 -0500,,,5,0.52,2020,ocd-division/country:us/state:fl/cd:14,2052 Rayburn House Office Building,D,202-225-3376,https://castor.house.gov/news/rss.aspx,14,Rep.,FL,,Representative,0,954,USRepKCastor,https://castor.house.gov,0.53,99.37,53825,RepKathyCastor
https://api.propublica.org/congress/v1/members/C001091.json,False,,D+10,N00033316,63974,1974-09-16,20,-0.4,326420614138023,,H2TX35011,Joaquín,M,4820,/m/0bmclg,412576,21362,C001091,,False,Castro,2021-03-02 02:35:28 -0500,,,35,3.67,2020,ocd-division/country:us/state:tx/cd:20,2241 Rayburn House Office Building,D,202-225-3236,,8,Rep.,TX,,Representative,1,954,JoaquinCastrotx,https://castro.house.gov,1.74,98.15,49227,JoaquinCastroTX
https://api.propublica.org/congress/v1/members/C000266.json,False,,R+5,N00003689,36705,1953-01-22,1,0.57,RepSteveChabot,,H8OH01043,Steven,M,3901,/m/0343vk,400071,29550,C000266,,False,Chabot,2021-03-02 02:35:28 -0500,,J.,1,0.1,2020,ocd-division/country:us/state:oh/cd:1,2408 Rayburn House Office Building,R,202-225-2216,,10,Rep.,OH,,Representative,0,954,RepSteveChabot,https://chabot.house.gov,2.65,97.25,21790,congressmanchabot
https://api.propublica.org/congress/v1/members/C001109.json,True,,R+25,N00035504,86147,1966-07-28,At-Large,0.518,replizcheney,,H6WY00159,Liz,F,5600,/m/04slt0,412732,21710,C001109,,False,Cheney,2021-03-02 02:35:28 -0500,House Republican Conference Chair,,48,5.03,2020,ocd-division/country:us/state:wy/cd:1,416 Cannon House Office Building,R,202-225-2311,https://cheney.house.gov/category/press_release/feed/,4,Rep.,WY,,Representative,0,954,RepLizCheney,https://cheney.house.gov,6.01,93.88,171319,
https://api.propublica.org/congress/v1/members/C001080.json,False,,D+16,N00030600,92573,1953-07-07,27,-0.487,RepJudyChu,,H0CA32101,Judy,F,0627,/m/0krsk2,412379,20955,C001080,,False,Chu,2021-03-02 02:35:28 -0500,,,5,0.52,2020,ocd-division/country:us/state:ca/cd:27,2423 Rayburn House Office Building,D,202-225-5464,https://chu.house.gov/rss.xml,14,Rep.,CA,,Representative,0,954,RepJudyChu,https://chu.house.gov,1.27,98.63,16539,RepJudyChu
https://api.propublica.org/congress/v1/members/C001084.json,False,,D+14,N00032019,1033865,1961-07-15,1,-0.391,CongressmanDavidCicilline,,H0RI01073,David,M,4401,/m/04t97v,412470,21172,C001084,,False,Cicilline,2021-03-02 02:35:28 -0500,,,11,1.15,2020,ocd-division/country:us/state:ri/cd:1,2233 Rayburn House Office Building,D,202-225-4911,https://cicilline.house.gov/rss.xml,10,Rep.,RI,,Representative,0,954,RepCicilline,https://cicilline.house.gov,0.85,99.04,7349,RepDavidCicilline
https://api.propublica.org/congress/v1/members/C001123.json,False,,EVEN,N00041464,,1971-02-12,39,,,,H8CA39174,Gilbert,M,0639,/g/11g0q_jx3m,412757,,C001123,,False,Cisneros,2020-12-31 18:30:52 -0500,,,4,0.42,2020,ocd-division/country:us/state:ca/cd:39,431 Cannon House Office Building,D,202-225-4111,,2,Rep.,CA,,Representative,0,954,RepGilCisneros,https://cisneros.house.gov,3.06,96.84,179370,
https://api.propublica.org/congress/v1/members/C001101.json,False,,D+18,N00035278,73178,1963-07-17,5,-0.484,CongresswomanClark,,H4MA05084,Katherine,F,2505,/m/0fpjc8b,412600,21375,C001101,,False,Clark,2021-03-02 02:35:28 -0500,,,14,1.47,2020,ocd-division/country:us/state:ma/cd:5,2448 Rayburn House Office Building,D,202-225-2836,,8,Rep.,MA,,Representative,0,954,RepKClark,https://katherineclark.house.gov,0.96,98.93,35858,
https://api.propublica.org/congress/v1/members/C001067.json,False,,D+34,N00026961,1022875,1964-11-21,9,-0.615,repyvettedclarke,,H4NY11138,Yvette,F,3609,/m/06h90t,412221,20733,C001067,,False,Clarke,2021-03-02 02:35:28 -0500,,D.,6,0.63,2020,ocd-division/country:us/state:ny/cd:9,2058 Rayburn House Office Building,D,202-225-6231,https://clarke.house.gov/category/press-releases/feed/,14,Rep.,NY,,Representative,0,954,RepYvetteClarke,https://clarke.house.gov,2.33,97.57,44741,repyvetteclarke
https://api.propublica.org/congress/v1/members/C001049.json,False,,D+29,N00012460,88332,1956-07-27,1,-0.481,109135405838588,,H0MO01066,William,M,2901,/m/024vjr,400074,20147,C001049,,False,Clay,2020-12-31 18:30:54 -0500,,Lacy,46,4.82,2020,ocd-division/country:us/state:mo/cd:1,2428 Rayburn House Office Building,D,202-225-2406,https://lacyclay.house.gov/rss.xml,20,Rep.,MO,,Representative,0,954,,https://lacyclay.house.gov,1.43,98.45,8967,WilliamLacyClay
https://api.propublica.org/congress/v1/members/C001061.json,False,,D+7,N00026790,10933,1944-10-26,5,-0.453,emanuelcleaverii,,H4MO05234,Emanuel,M,2905,/m/04cbbm,400639,20517,C001061,,False,Cleaver,2021-03-02 02:35:28 -0500,,,44,4.61,2020,ocd-division/country:us/state:mo/cd:5,2335 Rayburn House Office Building,D,202-225-4535,https://cleaver.house.gov/rss.xml,16,Rep.,MO,II,Representative,0,954,RepCleaver,https://cleaver.house.gov,1.54,98.35,39507,repcleaver
https://api.propublica.org/congress/v1/members/C001118.json,False,,R+6,N00042296,,1972-02-29,6,,,,H8VA06104,Ben,M,5106,/m/04yf6mk,412832,,C001118,,False,Cline,2021-03-02 02:35:29 -0500,,,2,0.21,2020,ocd-division/country:us/state:va/cd:6,1009 Longworth House Office Building,R,202-225-5431,,2,Rep.,VA,,Representative,0,954,RepBenCline,https://cline.house.gov,9.54,90.35,50959,
https://api.propublica.org/congress/v1/members/C001115.json,False,,R+13,N00041882,10322,1975-05-13,27,,,,H8TX27049,Michael,M,4827,/g/11f6y3n6vk,412746,,C001115,,False,Cloud,2021-03-02 02:35:29 -0500,,,16,1.68,2020,ocd-division/country:us/state:tx/cd:27,1314 Longworth House Office Building,R,202-225-7742,,4,Rep.,TX,,Representative,0,954,RepCloudTX,https://cloud.house.gov,9.45,90.44,177350,
https://api.propublica.org/congress/v1/members/C000537.json,False,,D+19,N00002408,21607,1940-07-21,6,-0.464,jameseclyburn,,H2SC02042,James,M,4506,/m/03c469,400075,39301,C000537,,False,Clyburn,2021-03-02 02:35:29 -0500,House Majority Whip,E.,99,10.38,2020,ocd-division/country:us/state:sc/cd:6,200 Cannon House Office Building,D,202-225-3315,,28,Rep.,SC,,Representative,0,954,WhipClyburn,https://clyburn.house.gov,1.17,98.71,27066,repjamesclyburn
https://api.propublica.org/congress/v1/members/C001068.json,False,,D+28,N00003225,1022876,1949-05-24,9,-0.4,CongressmanSteveCohen,,H6TN09068,Steve,M,4709,/m/04l8cr,412236,20748,C001068,,False,Cohen,2021-03-02 02:35:29 -0500,,,17,1.78,2020,ocd-division/country:us/state:tn/cd:9,2104 Rayburn House Office Building,D,202-225-3265,https://cohen.house.gov/rss.xml,14,Rep.,TN,,Representative,0,954,RepCohen,https://cohen.house.gov,1.28,98.61,24340,repcohen
https://api.propublica.org/congress/v1/members/C001053.json,False,,R+20,N00025726,1003609,1949-04-28,4,0.331,TomColeOK04,,H2OK04055,Tom,M,4004,/m/03tqb0,400077,20344,C001053,,False,Cole,2021-03-02 02:35:29 -0500,,,4,0.42,2020,ocd-division/country:us/state:ok/cd:4,2207 Rayburn House Office Building,R,202-225-6165,https://cole.house.gov/rss.xml,18,Rep.,OK,,Representative,0,954,TomColeOK04,https://cole.house.gov,8.71,91.18,46034,reptomcole
https://api.propublica.org/congress/v1/members/C001093.json,False,,R+31,N00033518,79719,1966-08-16,9,0.61,RepresentativeDougCollins,,H2GA09150,Doug,M,1309,/m/0lq9rkz,412531,21323,C001093,,False,Collins,2020-12-31 18:30:50 -0500,,,96,10.06,2020,ocd-division/country:us/state:ga/cd:9,1504 Longworth House Office Building,R,202-225-9893,https://dougcollins.house.gov/rss.xml,8,Rep.,GA,,Representative,0,954,RepDougCollins,https://dougcollins.house.gov,4.94,94.95,67851,repdougcollins
https://api.propublica.org/congress/v1/members/C001092.json,False,,R+11,N00001285,94144,1950-05-20,27,0.357,RepChrisCollins,,H8NY29032,Chris,M,3627,/m/03cv81x,412563,21345,C001092,,False,Collins,2020-12-28 21:04:36 -0500,,,24,4.32,2020,ocd-division/country:us/state:ny/cd:27,2243 Rayburn House Office Building,R,202-225-5265,https://chriscollins.house.gov/rss.xml,8,Rep.,NY,,Representative,0,555,RepChrisCollins,https://chriscollins.house.gov,10.23,89.58,139770,RepChrisCollins
https://api.propublica.org/congress/v1/members/C001108.json,False,,R+23,N00038260,76619,1972-08-19,1,0.631,congressmancomer,,H6KY01110,James,M,2101,/m/0j65cf0,412676,21565,C001108,,False,Comer,2021-03-02 02:35:29 -0500,,,8,0.84,2020,ocd-division/country:us/state:ky/cd:1,1037 Longworth House Office Building,R,202-225-3115,,6,Rep.,KY,,Representative,0,954,RepJamesComer,https://comer.house.gov,8.11,91.78,35169,
https://api.propublica.org/congress/v1/members/C001062.json,False,,R+32,N00026041,1004595,1948-06-11,11,0.593,mike.conaway,,H4TX19136,K.,M,4811,/m/04cmt7,400655,20531,C001062,,False,Conaway,2020-12-31 18:30:50 -0500,,Michael,8,0.84,2020,ocd-division/country:us/state:tx/cd:11,2469 Rayburn House Office Building,R,202-225-3605,,16,Rep.,TX,,Representative,0,954,ConawayTX11,https://conaway.house.gov,5.02,94.88,49935,mikeconaway11
https://api.propublica.org/congress/v1/members/C001078.json,False,,D+1,N00029891,1015936,1950-03-30,11,-0.306,CongressmanGerryConnolly,,H8VA11062,Gerald,M,5111,/m/04f40kn,412272,20952,C001078,,False,Connolly,2021-03-02 02:35:29 -0500,,E.,9,0.94,2020,ocd-division/country:us/state:va/cd:11,2238 Rayburn House Office Building,D,202-225-1492,,12,Rep.,VA,,Representative,0,954,GerryConnolly,https://connolly.house.gov,2.55,97.35,95078,repconnolly
https://api.propublica.org/congress/v1/members/C001094.json,False,,R+9,N00034224,68278,1943-03-03,8,0.372,RepPaulCook,,H2CA08164,Paul,M,0608,/m/0288t_6,412513,21305,C001094,,False,Cook,2020-12-28 21:04:36 -0500,,,47,5.01,2020,ocd-division/country:us/state:ca/cd:8,1027 Longworth House Office Building,R,202-225-5861,,8,Rep.,CA,,Representative,0,939,RepPaulCook,https://cook.house.gov,6.79,93.1,58121,RepPaulCook
https://api.propublica.org/congress/v1/members/C000754.json,False,,D+7,N00003132,1201,1954-06-19,5,-0.163,JimCooper,,H2TN05131,Jim,M,4705,/m/03tm2p,400081,15019,C000754,,False,Cooper,2021-03-02 02:35:29 -0500,,,16,1.68,2020,ocd-division/country:us/state:tn/cd:5,1536 Longworth House Office Building,D,202-225-4311,https://cooper.house.gov/rss.xml,18,Rep.,TN,,Representative,1,954,RepJimCooper,https://cooper.house.gov,2.88,97.12,48891,RepJimCooper
https://api.propublica.org/congress/v1/members/C001110.json,False,,D+15,N00037260,46310,1958-01-24,46,-0.282,RepLouCorrea,,H6CA46116,J.,M,0646,/m/02q_np2,412688,21711,C001110,,False,Correa,2021-03-02 02:35:29 -0500,,Luis,16,1.68,2020,ocd-division/country:us/state:ca/cd:46,1039 Longworth House Office Building,D,202-225-2965,,4,Rep.,CA,,Representative,0,954,reploucorrea,https://correa.house.gov,2.67,97.23,9732,
https://api.propublica.org/congress/v1/members/C001059.json,False,,D+9,N00026341,19599,1952-04-13,16,-0.192,RepJimCosta,,H4CA20082,Jim,M,0616,/m/04chm2,400618,20501,C001059,,False,Costa,2021-03-02 02:35:29 -0500,,,19,1.99,2020,ocd-division/country:us/state:ca/cd:16,2081 Rayburn House Office Building,D,202-225-3341,https://costa.house.gov/rss.xml,16,Rep.,CA,,Representative,0,954,RepJimCosta,https://costa.house.gov,3.97,95.93,3577,RepJimCostaCA20
https://api.propublica.org/congress/v1/members/C001069.json,False,,D+3,N00024842,1021284,1953-04-06,2,-0.344,joecourtney,,H2CT02112,Joe,M,0902,/m/0700nd,412193,20706,C001069,,False,Courtney,2021-03-02 02:35:29 -0500,,,2,0.21,2020,ocd-division/country:us/state:ct/cd:2,2332 Rayburn House Office Building,D,202-225-2076,https://courtney.house.gov/rss.xml,14,Rep.,CT,,Representative,0,954,RepJoeCourtney,https://courtney.house.gov,0.63,99.26,30333,repcourtney
https://api.propublica.org/congress/v1/members/C001124.json,False,,D+5,N00028122,,1963-07-18,21,,,,H8CA10167,TJ,M,0621,/g/11gxt5mxc_,412755,,C001124,,False,Cox,2020-12-31 18:30:52 -0500,,,19,1.99,2020,ocd-division/country:us/state:ca/cd:21,1728 Longworth House Office Building,D,202-225-4695,,2,Rep.,CA,,Representative,0,954,RepTjCox,https://cox.house.gov,2.47,97.43,57197,
https://api.propublica.org/congress/v1/members/C001119.json,False,,R+2,N00037039,,1972-02-14,2,,,,H6MN02131,Angie,F,2702,/g/11gtcwmfp3,412789,,C001119,,False,Craig,2021-03-02 02:35:30 -0500,,,0,0.0,2020,ocd-division/country:us/state:mn/cd:2,1523 Longworth House Office Building,D,202-225-2271,,2,Rep.,MN,,Representative,0,954,RepAngieCraig,https://craig.house.gov,5.36,94.54,166261,
https://api.propublica.org/congress/v1/members/C001087.json,False,,R+17,N00030770,623259,1966-01-22,1,0.415,RepRickCrawford,,H0AR01083,Rick,M,0501,/m/0czb3pp,412400,21106,C001087,,False,Crawford,2021-03-02 02:35:30 -0500,,,77,8.07,2020,ocd-division/country:us/state:ar/cd:1,2422 Rayburn House Office Building,R,202-225-4076,https://crawford.house.gov/news/rss.aspx,10,Rep.,AR,,Representative,0,954,RepRickCrawford,https://crawford.house.gov,2.99,96.9,119208,RepRickCrawford
https://api.propublica.org/congress/v1/members/C001120.json,False,,R+11,N00042224,,1984-03-14,2,,,,H8TX02166,Dan,M,4802,/g/11gtg5t4wg,412820,,C001120,,False,Crenshaw,2021-03-02 02:35:30 -0500,,,14,1.47,2020,ocd-division/country:us/state:tx/cd:2,413 Cannon House Office Building,R,202-225-6565,,2,Rep.,TX,,Representative,0,954,RepDanCrenshaw,https://crenshaw.house.gov,5.15,94.74,177270,
https://api.propublica.org/congress/v1/members/C001111.json,False,,D+2,N00002942,7960,1956-07-24,13,-0.223,RepCharlieCrist,,H6FL13205,Charlie,M,1213,/m/04jyvv,412697,21712,C001111,,False,Crist,2021-03-02 02:35:30 -0500,,,6,0.63,2020,ocd-division/country:us/state:fl/cd:13,215 Cannon House Office Building,D,202-225-5961,,4,Rep.,FL,,Representative,0,954,repcharliecrist,https://crist.house.gov,2.11,97.78,24311,
https://api.propublica.org/congress/v1/members/C001121.json,False,,D+2,N00040876,,1979-03-15,6,,,,H8CO06229,Jason,M,0806,/g/11gzqdw_wg,412762,,C001121,,False,Crow,2021-03-02 02:35:30 -0500,,,6,0.63,2020,ocd-division/country:us/state:co/cd:6,1229 Longworth House Office Building,D,202-225-7882,,2,Rep.,CO,,Representative,0,954,RepJasonCrow,https://crow.house.gov,3.28,96.62,180218,
https://api.propublica.org/congress/v1/members/C001063.json,False,,D+9,N00024978,1013062,1955-09-19,28,-0.228,152569121550,,H2TX23082,Henry,M,4828,/m/04clj6,400657,20533,C001063,,False,Cuellar,2021-03-02 02:35:30 -0500,,,7,0.73,2020,ocd-division/country:us/state:tx/cd:28,2372 Rayburn House Office Building,D,202-225-1640,https://cuellar.house.gov/news/rss.aspx,16,Rep.,TX,,Representative,0,954,RepCuellar,https://cuellar.house.gov,6.14,93.76,5486,henrycuellar
https://api.propublica.org/congress/v1/members/C000984.json,False,,D+26,N00001971,43300,1951-01-18,7,-0.438,elijahcummings,,H6MD07160,Elijah,M,2407,/m/025k9h,400090,29587,C000984,,False,Cummings,2020-12-28 21:04:36 -0500,,E.,71,12.68,2020,ocd-division/country:us/state:md/cd:7,2163 Rayburn House Office Building,D,202-225-4741,https://cummings.house.gov/rss.xml,26,Rep.,MD,,Representative,0,560,RepCummings,https://cummings.house.gov,1.02,98.77,345,ElijahECummings
https://api.propublica.org/congress/v1/members/C001122.json,False,,R+10,N00041400,,1982-05-26,1,,,,H8SC01116,Joe,M,4501,/g/11fglfpsvf,412814,,C001122,,False,Cunningham,2020-12-31 18:30:47 -0500,,,14,1.47,2020,ocd-division/country:us/state:sc/cd:1,423 Cannon House Office Building,D,202-225-3176,,2,Rep.,SC,,Representative,0,954,RepCunningham,https://cunningham.house.gov,11.62,88.27,179601,
https://api.propublica.org/congress/v1/members/C001114.json,False,,R+25,N00041221,,1960-05-10,3,0.542,RepJohnCurtis,,H8UT03238,John,M,4903,/m/0bmdhtb,412740,21755,C001114,,False,Curtis,2021-03-02 02:35:30 -0500,,,69,7.23,2020,ocd-division/country:us/state:ut/cd:3,125 Cannon House Office Building,R,202-225-7751,https://curtis.house.gov/category/press-releases/feed/,4,Rep.,UT,,Representative,0,954,RepJohnCurtis,https://curtis.house.gov,4.33,95.55,123390,
https://api.propublica.org/congress/v1/members/D000629.json,False,,R+4,N00042626,,1980-05-22,3,,,,H8KS03155,Sharice,F,2003,/g/11fgm1fq16,412780,,D000629,,False,Davids,2021-03-02 02:35:30 -0500,,,5,0.52,2020,ocd-division/country:us/state:ks/cd:3,1541 Longworth House Office Building,D,202-225-2865,,2,Rep.,KS,,Representative,0,954,RepDavids,https://davids.house.gov,2.53,97.36,181201,
https://api.propublica.org/congress/v1/members/D000626.json,False,,R+17,N00038767,102555,1970-03-01,8,0.705,CongressmanWarrenDavidson,,H6OH08315,Warren,M,3908,/g/11cmmch3q8,412675,21564,D000626,,False,Davidson,2021-03-02 02:35:30 -0500,,,18,1.89,2020,ocd-division/country:us/state:oh/cd:8,1107 Longworth House Office Building,R,202-225-6205,,6,Rep.,OH,,Representative,0,954,WarrenDavidson,https://davidson.house.gov,14.35,85.54,166760,
https://api.propublica.org/congress/v1/members/D000096.json,False,,D+38,N00004884,44325,1941-09-06,7,-0.486,CongressmanDKDavis,,H4IL07037,Danny,M,1707,/m/0256k7,400093,29717,D000096,,False,Davis,2021-03-02 02:35:30 -0500,,K.,32,3.35,2020,ocd-division/country:us/state:il/cd:7,2159 Rayburn House Office Building,D,202-225-5006,,24,Rep.,IL,,Representative,1,954,RepDannyDavis,https://davis.house.gov,1.41,98.48,233,dannykdavis07
https://api.propublica.org/congress/v1/members/D000619.json,False,,R+3,N00034784,68337,1970-01-05,13,0.274,RepRodneyDavis,,H2IL13120,Rodney,M,1713,/m/0jwttjt,412536,21328,D000619,,False,Davis,2021-03-02 02:35:30 -0500,,,26,2.73,2020,ocd-division/country:us/state:il/cd:13,1740 Longworth House Office Building,R,202-225-2371,,8,Rep.,IL,,Representative,0,954,RodneyDavis,https://rodneydavis.house.gov,13.15,86.74,9622,RepRodneyDavis
https://api.propublica.org/congress/v1/members/D000598.json,False,,D+14,N00009604,85595,1944-04-13,53,-0.343,RepSusanDavis,,H0CA49055,Susan,F,0653,/m/024xs5,400097,20108,D000598,,False,Davis,2020-12-31 18:30:56 -0500,,A.,14,1.47,2020,ocd-division/country:us/state:ca/cd:53,1214 Longworth House Office Building,D,202-225-2040,,20,Rep.,CA,,Representative,0,954,RepSusanDavis,https://susandavis.house.gov,0.43,99.47,8168,RepSusanADavis
https://api.propublica.org/congress/v1/members/D000631.json,False,,D+7,N00042894,,1959-06-06,4,,,,H8PA04116,Madeleine,F,4204,/m/0nfwmy_,412809,,D000631,,False,Dean,2021-03-02 02:35:31 -0500,,,6,0.63,2020,ocd-division/country:us/state:pa/cd:4,129 Cannon House Office Building,D,202-225-4731,,2,Rep.,PA,,Representative,0,954,RepDean,https://dean.house.gov,0.63,99.26,136484,
https://api.propublica.org/congress/v1/members/D000191.json,False,,EVEN,N00007781,6068,1947-05-27,4,-0.428,RepPeterDeFazio,,H6OR04047,Peter,M,4104,/m/033ttx,400100,15410,D000191,,False,DeFazio,2021-03-02 02:35:31 -0500,,A.,44,4.61,2020,ocd-division/country:us/state:or/cd:4,2134 Rayburn House Office Building,D,202-225-6416,https://defazio.house.gov/rss.xml,34,Rep.,OR,,Representative,2,954,RepPeterDeFazio,https://defazio.house.gov,2.64,97.25,27037,PeterDeFazio
https://api.propublica.org/congress/v1/members/D000197.json,False,,D+21,N00006134,90293,1957-07-29,1,-0.432,DianaDeGette,,H6CO01141,Diana,F,0801,/m/024z95,400101,29710,D000197,,False,DeGette,2021-03-02 02:35:31 -0500,,,14,1.47,2020,ocd-division/country:us/state:co/cd:1,2111 Rayburn House Office Building,D,202-225-4431,https://degette.house.gov/rss.xml,24,Rep.,CO,,Representative,0,954,RepDianaDeGette,https://degette.house.gov,1.28,98.62,561,RepDianaDeGette
https://api.propublica.org/congress/v1/members/D000216.json,False,,D+9,N00000615,19040,1943-03-02,3,-0.415,CongresswomanRosaDeLauro,,H0CT03072,Rosa,F,0903,/m/024zn0,400103,29109,D000216,,False,DeLauro,2021-03-02 02:35:31 -0500,,,29,3.04,2020,ocd-division/country:us/state:ct/cd:3,2413 Rayburn House Office Building,D,202-225-3661,https://delauro.house.gov/rss.xml,30,Rep.,CT,,Representative,0,954,RosaDeLauro,https://delauro.house.gov,0.54,99.35,26788,rosadelauro
