open,close,volume,symbol,timestamp,low,date,high
3.66,3.41,16100,VC7,1250121600,3.38,2009-08-13,3.66
3.54,3.36,3400,VC7,1250208000,3.36,2009-08-14,3.54
3.41,3.34,3600,VC7,1250467200,3.32,2009-08-17,3.59
3.52,3.36,6300,VC7,1250553600,3.29,2009-08-18,3.52
3.61,3.43,19900,VC7,1250640000,3.38,2009-08-19,3.61
3.68,3.41,14600,VC7,1250726400,3.38,2009-08-20,3.68
3.63,3.43,16100,VC7,1250812800,3.38,2009-08-21,3.63
3.66,3.43,27900,VC7,1251072000,3.41,2009-08-24,3.66
3.63,3.41,11200,VC7,1251158400,3.41,2009-08-25,3.63
3.63,3.45,24600,VC7,1251244800,3.38,2009-08-26,3.63
3.63,3.57,29900,VC7,1251331200,3.43,2009-08-27,3.63
3.57,3.75,100800,VC7,1251417600,3.57,2009-08-28,3.75
3.86,3.98,88900,VC7,1251676800,3.86,2009-08-31,3.98
4.16,3.73,21300,VC7,1251936000,3.73,2009-09-03,4.16
3.98,3.68,19300,VC7,1252022400,3.63,2009-09-04,3.98
3.93,3.59,26500,VC7,1252281600,3.52,2009-09-07,3.93
3.7,3.79,41300,VC7,1252368000,3.7,2009-09-08,3.79
3.88,3.75,12700,VC7,1252454400,3.75,2009-09-09,3.98
4.07,3.91,41100,VC7,1252540800,3.79,2009-09-10,4.07
4.07,4.13,199300,VC7,1252627200,3.88,2009-09-11,4.13
4.32,4.32,78800,VC7,1252886400,4.27,2009-09-14,4.32
4.61,4.61,156800,VC7,1252972800,4.54,2009-09-15,4.61
4.93,4.93,96500,VC7,1253059200,4.91,2009-09-16,4.93
5.27,5,150000,VC7,1253145600,4.82,2009-09-17,5.27
5.29,5.41,124800,VC7,1253232000,4.75,2009-09-18,5.41
5.52,5.52,11900,VC7,1253491200,5.52,2009-09-21,5.52
5.68,5.91,56500,VC7,1253577600,5.68,2009-09-22,5.91
6.29,6.02,238600,VC7,1253664000,5.68,2009-09-23,6.29
6.36,5.84,163700,VC7,1253750400,5.84,2009-09-24,6.36
6.09,6.32,163300,VC7,1253836800,5.52,2009-09-25,6.32
6.45,6.45,41200,VC7,1254096000,6.36,2009-09-28,6.45
6.86,6.86,66200,VC7,1254182400,6.82,2009-09-29,6.86
7.34,7.34,127000,VC7,1254268800,7.27,2009-09-30,7.34
7.84,6.84,135200,VC7,1254355200,6.84,2009-10-01,7.84
6.82,6.54,40600,VC7,1254441600,6.54,2009-10-02,6.82
6.09,6.11,73500,VC7,1254700800,6.09,2009-10-05,6.54
6.41,6.61,94700,VC7,1254787200,6.2,2009-10-06,6.61
6.97,6.97,34500,VC7,1254873600,6.93,2009-10-07,6.97
7.45,7.45,163300,VC7,1254960000,7.38,2009-10-08,7.45
7.95,7.95,198600,VC7,1255046400,7.91,2009-10-09,7.95
8.47,8.5,29700,VC7,1255305600,8.47,2009-10-12,8.5
8.97,8.52,161700,VC7,1255392000,7.97,2009-10-13,9.09
8.63,9.22,243400,VC7,1255478400,8.04,2009-10-14,9.22
9.59,9.59,43900,VC7,1255564800,9.59,2009-10-15,9.59
10.25,10.25,261400,VC7,1255651200,9.31,2009-10-16,10.25
10.63,9.75,174400,VC7,1255910400,9.47,2009-10-19,10.68
10.27,10.61,239100,VC7,1255996800,9.77,2009-10-20,10.61
10.86,10.86,138500,VC7,1256083200,10.59,2009-10-21,10.86
11.61,11.61,168400,VC7,1256169600,11.52,2009-10-22,11.61
12.4,11.63,323000,VC7,1256256000,10.84,2009-10-23,12.4
11.59,11.29,101300,VC7,1256515200,11.29,2009-10-26,11.59
10.59,10.59,11000,VC7,1256601600,10.59,2009-10-27,10.59
9.86,10,180000,VC7,1256688000,9.86,2009-10-28,10.68
10.72,9.36,29300,VC7,1256774400,9.36,2009-10-29,10.72
8.77,9.45,119700,VC7,1256860800,8.77,2009-10-30,10
9.27,8.63,26700,VC7,1257120000,8.63,2009-11-02,9.27
9.06,8.06,36700,VC7,1257206400,8.06,2009-11-03,9.06
7.72,7.72,92200,VC7,1257292800,7.68,2009-11-04,8.38
8.18,8.34,88700,VC7,1257379200,8.18,2009-11-05,8.34
8.88,8.88,124400,VC7,1257465600,8.88,2009-11-06,8.88
9.5,8.9,130500,VC7,1257724800,8.63,2009-11-09,9.5
9.43,8.81,85100,VC7,1257811200,8.43,2009-11-10,9.43
8.86,8.86,82300,VC7,1257897600,8.29,2009-11-11,8.97
9.25,8.59,68200,VC7,1257984000,8.59,2009-11-12,9.25
9.09,8.63,62000,VC7,1258070400,8.41,2009-11-13,9.09
8.97,8.52,73700,VC7,1258329600,8.06,2009-11-16,8.97
9.09,8.65,45500,VC7,1258416000,8.56,2009-11-17,9.09
9.13,8.7,72900,VC7,1258502400,8.41,2009-11-18,9.13
9.09,8.95,61600,VC7,1258588800,8.72,2009-11-19,9.09
9.04,8.95,93200,VC7,1258675200,8.79,2009-11-20,9.2
8.77,8.43,59500,VC7,1258934400,8.43,2009-11-23,8.77
8.52,7.91,63700,VC7,1259020800,7.88,2009-11-24,8.52
8.41,7.45,36400,VC7,1259107200,7.45,2009-11-25,8.41
7.02,7.02,2300,VC7,1259193600,7.02,2009-11-26,7.02
6.54,6.59,102700,VC7,1259280000,6.54,2009-11-27,7.13
6.88,6.82,25200,VC7,1259539200,6.59,2009-11-30,6.91
6.82,7.18,54200,VC7,1259625600,6.72,2009-12-01,7.18
7.47,6.66,22900,VC7,1259712000,6.66,2009-12-02,7.47
6.47,6.47,33900,VC7,1259798400,6.29,2009-12-03,6.7
6.77,6.18,20200,VC7,1259884800,6.13,2009-12-04,6.77
6.47,6.22,25400,VC7,1260144000,6.02,2009-12-07,6.47
6.47,6.02,20200,VC7,1260230400,6,2009-12-08,6.47
6.36,5.7,32800,VC7,1260316800,5.7,2009-12-09,6.36
5.57,5.34,31000,VC7,1260403200,5.34,2009-12-10,5.79
5.09,5.09,8900,VC7,1260489600,5.09,2009-12-11,5.09
5.22,5.22,35100,VC7,1260748800,5.09,2009-12-14,5.41
5.52,4.93,9600,VC7,1260835200,4.91,2009-12-15,5.52
5.22,4.72,5900,VC7,1260921600,4.72,2009-12-16,5.22
4.52,4.54,36800,VC7,1261008000,4.52,2009-12-17,4.77
4.77,4.86,39700,VC7,1261094400,4.77,2009-12-18,4.86
5.16,5.16,32700,VC7,1261353600,5,2009-12-21,5.16
5.5,5.22,35300,VC7,1261440000,5.18,2009-12-22,5.5
5.32,5.41,28100,VC7,1261526400,5.13,2009-12-23,5.45
5.57,5.7,71600,VC7,1261612800,5.13,2009-12-24,5.7
5.97,5.97,43400,VC7,1261699200,5.91,2009-12-25,5.97
6.38,6.38,143400,VC7,1261958400,6.09,2009-12-28,6.38
6.79,6.79,154100,VC7,1262044800,6.59,2009-12-29,6.79
7.04,7.25,114400,VC7,1262131200,6.77,2009-12-30,7.25
7.5,7.57,54200,VC7,1262217600,7.5,2009-12-31,7.57
8.09,8.09,77100,VC7,1262563200,7.72,2010-01-04,8.09
8.61,8.61,165000,VC7,1262649600,8.38,2010-01-05,8.61
8.93,8,146400,VC7,1262736000,8,2010-01-06,9.13
8.97,8.2,84200,VC7,1262822400,8.2,2010-01-07,8.97
8.63,7.95,106100,VC7,1262908800,7.75,2010-01-08,8.75
8.63,7.61,39700,VC7,1263168000,7.59,2010-01-11,8.63
8.18,7.27,35700,VC7,1263254400,7.27,2010-01-12,8.18
7.61,6.95,163500,VC7,1263340800,6.95,2010-01-13,7.72
7.5,7.59,105400,VC7,1263427200,7.16,2010-01-14,7.59
8.04,8.04,150200,VC7,1263513600,7.84,2010-01-15,8.04
8.13,7.45,51700,VC7,1263772800,7.45,2010-01-18,8.16
7.04,7.5,76800,VC7,1263859200,6.97,2010-01-19,7.54
7.72,6.84,42100,VC7,1263945600,6.84,2010-01-20,7.72
7.16,6.57,79100,VC7,1264032000,6.57,2010-01-21,7.16
6.36,6.5,60200,VC7,1264118400,6.13,2010-01-22,7.04
6.82,6.7,39500,VC7,1264377600,6.45,2010-01-25,6.82
7.04,7.13,45500,VC7,1264464000,6.68,2010-01-26,7.13
7.57,6.82,66600,VC7,1264550400,6.82,2010-01-27,7.59
7.25,6.93,66100,VC7,1264636800,6.82,2010-01-28,7.32
6.82,7.02,64300,VC7,1264723200,6.59,2010-01-29,7.04
7.16,7,63800,VC7,1264982400,7,2010-02-01,7.25
7.63,7.6,115600,VC7,1265068800,7.6,2010-02-02,7.63
7.93,7.39,15200,VC7,1265155200,7.17,2010-02-03,7.93
7.63,7.63,24500,VC7,1265241600,7.29,2010-02-04,7.9
7.6,7.26,23100,VC7,1265328000,7.14,2010-02-05,7.6
7.54,7.2,21900,VC7,1265587200,6.93,2010-02-08,7.54
7.45,6.93,35400,VC7,1265673600,6.84,2010-02-09,7.45
7.36,7.26,11600,VC7,1265760000,7.05,2010-02-10,7.36
7.45,7.29,26600,VC7,1265846400,7.2,2010-02-11,7.45
7.6,7.45,10400,VC7,1265932800,7.36,2010-02-12,7.6
7.75,7.45,9400,VC7,1266796800,7.45,2010-02-22,7.75
7.57,7.14,16100,VC7,1266883200,7.05,2010-02-23,7.57
7.14,7.42,9000,VC7,1266969600,7.11,2010-02-24,7.42
7.33,7.26,21400,VC7,1267056000,6.99,2010-02-25,7.33
7.29,7.26,22700,VC7,1267142400,7.14,2010-02-26,7.29
7.45,7.6,51400,VC7,1267401600,7.05,2010-03-01,7.69
7.6,7.45,34400,VC7,1267488000,7.29,2010-03-02,7.6
7.48,7.99,154800,VC7,1267574400,7.48,2010-03-03,7.99
8.51,8.51,145700,VC7,1267660800,8.51,2010-03-04,8.51
9.06,9.09,112500,VC7,1267747200,8.51,2010-03-05,9.09
9.67,9.67,92100,VC7,1268006400,9.48,2010-03-08,9.67
9.42,9.42,124500,VC7,1268092800,9.03,2010-03-09,9.73
9.33,9.54,204000,VC7,1268179200,9,2010-03-10,9.85
9.45,9.42,83600,VC7,1268265600,9.27,2010-03-11,9.67
9.48,9.57,40200,VC7,1268352000,9.42,2010-03-12,9.67
9.73,9.42,74000,VC7,1268611200,9.18,2010-03-15,9.88
9.06,8.85,61600,VC7,1268697600,8.85,2010-03-16,9.12
8.81,8.39,132400,VC7,1268784000,8.3,2010-03-17,8.81
8.63,8.94,123900,VC7,1268870400,8.33,2010-03-18,8.94
9.09,9.15,181100,VC7,1268956800,9.09,2010-03-19,9.15
9.42,9.79,265800,VC7,1269216000,9.27,2010-03-22,9.79
10.06,9.73,143200,VC7,1269302400,9.27,2010-03-23,10.18
9.51,9.57,61400,VC7,1269388800,9.39,2010-03-24,10
9.12,8.91,86100,VC7,1269475200,8.91,2010-03-25,9.12
9.12,8.78,56600,VC7,1269561600,8.63,2010-03-26,9.12
8.66,8.94,46400,VC7,1269820800,8.66,2010-03-29,9.39
8.81,8.69,57400,VC7,1269907200,8.66,2010-03-30,9.03
8.51,8.51,52800,VC7,1269993600,8.36,2010-03-31,8.78
8.51,8.78,50000,VC7,1270080000,8.39,2010-04-01,8.81
8.66,8.72,25900,VC7,1270166400,8.6,2010-04-02,8.78
9.03,9.15,44200,VC7,1270425600,8.69,2010-04-05,9.21
9.36,8.81,25300,VC7,1270512000,8.72,2010-04-06,9.36
9.09,8.94,32400,VC7,1270598400,8.81,2010-04-07,9.09
8.97,9.51,219600,VC7,1270684800,8.97,2010-04-08,9.51
9.88,9.57,164700,VC7,1270771200,9.42,2010-04-09,10.03
9.63,9.42,56800,VC7,1271030400,9.09,2010-04-12,9.63
9.54,9.03,46400,VC7,1271116800,8.94,2010-04-13,9.54
9.33,9.21,58900,VC7,1271203200,8.97,2010-04-14,9.36
9.39,9.76,179000,VC7,1271289600,9.24,2010-04-15,9.76
10.18,10.27,362000,VC7,1271376000,9.76,2010-04-16,10.27
10.64,9.61,52800,VC7,1271635200,9.61,2010-04-19,10.64
9.82,9.7,64100,VC7,1271721600,9.57,2010-04-20,9.94
9.88,10.43,149500,VC7,1271808000,9.73,2010-04-21,10.43
10.55,9.48,98400,VC7,1271894400,9.48,2010-04-22,10.55
9.76,9.27,118100,VC7,1272240000,9.24,2010-04-26,9.76
9.73,9.7,91500,VC7,1272326400,9.51,2010-04-27,9.88
9.73,9.91,104600,VC7,1272412800,9.36,2010-04-28,9.94
9.97,10.39,259900,VC7,1272499200,9.97,2010-04-29,10.39
10.61,11.09,151800,VC7,1272931200,10.52,2010-05-04,11.09
11.09,10.64,120900,VC7,1273017600,10.46,2010-05-05,11.09
10.64,11.37,194200,VC7,1273104000,10.64,2010-05-06,11.37
11.31,10.64,164700,VC7,1273190400,10.52,2010-05-07,11.31
10.61,10.15,66400,VC7,1273449600,9.97,2010-05-10,10.61
10.79,10.12,71800,VC7,1273536000,10.06,2010-05-11,10.79
9.88,9.63,134500,VC7,1273622400,9.63,2010-05-12,9.88
10.15,9.82,72800,VC7,1273708800,9.63,2010-05-13,10.15
10.03,10.49,72200,VC7,1273795200,9.73,2010-05-14,10.49
10.33,10.33,54300,VC7,1274054400,10.09,2010-05-17,10.76
10.18,9.79,38300,VC7,1274140800,9.79,2010-05-18,10.18
9.42,9.3,49500,VC7,1274227200,9.3,2010-05-19,9.42
8.81,9.42,74700,VC7,1274313600,8.69,2010-05-20,9.73
8.51,8.51,62200,VC7,1274400000,8.51,2010-05-21,8.69
8.36,9.09,38300,VC7,1274659200,8.36,2010-05-24,9.12
9.09,8.91,16000,VC7,1274745600,8.81,2010-05-25,9.09
8.81,9.27,34900,VC7,1274832000,8.81,2010-05-26,9.42
9.27,9.18,48300,VC7,1274918400,8.85,2010-05-27,9.42
8.97,9.79,65600,VC7,1275004800,8.97,2010-05-28,9.79
9.88,9.42,21000,VC7,1275264000,9.27,2010-05-31,9.88
9.12,9.18,35300,VC7,1275350400,9.06,2010-06-01,9.39
9.12,9.12,28100,VC7,1275436800,9.12,2010-06-02,9.27
9.42,9.21,39000,VC7,1275523200,9.15,2010-06-03,9.63
9.42,9.12,39400,VC7,1275609600,9.12,2010-06-04,9.42
9,8.6,60200,VC7,1275868800,8.6,2010-06-07,9
8.6,8.94,13100,VC7,1275955200,8.6,2010-06-08,8.94
8.81,8.75,22800,VC7,1276041600,8.75,2010-06-09,9.12
9.57,9.12,23900,VC7,1276128000,9.06,2010-06-10,9.61
9,9.12,13900,VC7,1276214400,8.81,2010-06-11,9.42
9.12,9.21,34100,VC7,1276473600,9.12,2010-06-14,9.33
9.12,9.24,31400,VC7,1276560000,8.97,2010-06-15,9.24
9.42,9.33,30500,VC7,1276646400,9.24,2010-06-16,9.57
8.97,9,29100,VC7,1276732800,8.97,2010-06-17,9.27
8.94,9.09,26300,VC7,1276819200,8.81,2010-06-18,9.09
8.97,9.24,40500,VC7,1277078400,8.97,2010-06-21,9.42
9.21,9.15,20100,VC7,1277164800,8.97,2010-06-22,9.21
9.12,9.21,27700,VC7,1277251200,9.12,2010-06-23,9.33
9.42,9.18,24700,VC7,1277337600,9.18,2010-06-24,9.42
9.12,9.06,26800,VC7,1277424000,8.94,2010-06-25,9.12
9,8.97,13000,VC7,1277683200,8.91,2010-06-28,9.03
9.15,8.91,12900,VC7,1277769600,8.88,2010-06-29,9.15
8.69,8.75,66800,VC7,1277856000,8.54,2010-06-30,8.75
8.51,8.63,41500,VC7,1277942400,8.51,2010-07-01,8.78
8.66,8.72,40500,VC7,1278028800,8.57,2010-07-02,8.81
8.66,8.72,27300,VC7,1278288000,8.66,2010-07-05,8.81
8.63,8.78,82800,VC7,1278374400,8.6,2010-07-06,8.97
9.06,9.3,185100,VC7,1278460800,9.06,2010-07-07,9.3
9.88,9.57,180900,VC7,1278547200,9.42,2010-07-08,9.94
9.12,9.61,163300,VC7,1278633600,9,2010-07-09,9.79
9.67,10.18,356000,VC7,1278892800,9.54,2010-07-12,10.18
10.85,10.85,165500,VC7,1278979200,10.61,2010-07-13,10.85
11.55,10.64,247300,VC7,1279065600,10.33,2010-07-14,11.55
10.64,11.25,453000,VC7,1279152000,10.61,2010-07-15,11.64
12.16,12.07,367700,VC7,1279238400,11.34,2010-07-16,12.22
11.91,11.88,325500,VC7,1279497600,11.76,2010-07-19,12.46
12.04,11.52,263600,VC7,1279584000,11.15,2010-07-20,12.04
11.55,11.25,382100,VC7,1279670400,10.94,2010-07-21,11.85
11.37,10.67,168000,VC7,1279756800,10.67,2010-07-22,11.37
10.94,10.91,96200,VC7,1279843200,10.79,2010-07-23,11.22
11.09,10.55,58100,VC7,1280102400,10.52,2010-07-26,11.09
10.94,10.06,194900,VC7,1280188800,10.03,2010-07-27,10.94
10.18,10.06,106900,VC7,1280275200,9.88,2010-07-28,10.37
10.03,10.73,206200,VC7,1280361600,10.03,2010-07-29,10.73
10.94,11.4,208200,VC7,1280448000,10.94,2010-07-30,11.4
11.52,10.94,115400,VC7,1280707200,10.88,2010-08-02,11.82
10.76,10.49,230500,VC7,1280793600,10.3,2010-08-03,10.79
10.58,10.03,47400,VC7,1280880000,9.94,2010-08-04,10.58
10.33,9.91,80500,VC7,1280966400,9.39,2010-08-05,10.33
10.18,9.76,54900,VC7,1281052800,9.42,2010-08-06,10.18
9.6,9.24,87400,VC7,1281312000,9.24,2010-08-09,9.79
9.51,8.78,192300,VC7,1281398400,8.78,2010-08-10,9.51
8.81,8.9,87600,VC7,1281484800,8.59,2010-08-11,9.11
8.9,8.22,144000,VC7,1281571200,8.19,2010-08-12,8.9
7.76,8.59,127300,VC7,1281657600,7.7,2010-08-13,8.78
8.68,8.96,75100,VC7,1281916800,8.59,2010-08-16,8.96
9.36,8.78,44000,VC7,1282003200,8.44,2010-08-17,9.39
8.38,8.13,111800,VC7,1282089600,8.13,2010-08-18,8.38
8.22,7.98,49900,VC7,1282176000,7.67,2010-08-19,8.29
7.82,7.92,71100,VC7,1282262400,7.67,2010-08-20,8.22
8.07,7.52,49800,VC7,1282521600,7.43,2010-08-23,8.07
7.33,7.09,112600,VC7,1282608000,7.09,2010-08-24,7.7
6.66,6.63,96500,VC7,1282694400,6.63,2010-08-25,6.75
7.06,7,91500,VC7,1282780800,6.29,2010-08-26,7.06
7,6.81,52800,VC7,1282867200,6.44,2010-08-27,7
7.15,7.21,30900,VC7,1283126400,7.15,2010-08-30,7.21
7.52,7.67,85100,VC7,1283212800,7.21,2010-08-31,7.67
8.04,8.13,108600,VC7,1283299200,7.98,2010-09-01,8.13
8.68,8.68,24000,VC7,1283731200,8.62,2010-09-06,8.68
9.21,8.9,123400,VC7,1283817600,8.29,2010-09-07,9.27
8.74,8.53,133600,VC7,1283904000,8.38,2010-09-08,8.74
8.59,9.02,171200,VC7,1283990400,8.47,2010-09-09,9.02
8.96,8.35,120200,VC7,1284076800,8.31,2010-09-10,8.96
7.98,7.95,91400,VC7,1284336000,7.92,2010-09-13,8.59
8.53,8.29,30600,VC7,1284422400,8.13,2010-09-14,8.53
8.22,7.92,44000,VC7,1284508800,7.92,2010-09-15,8.22
8.22,8.13,30600,VC7,1284595200,7.92,2010-09-16,8.29
8.59,8.62,109800,VC7,1284681600,8.13,2010-09-17,8.62
8.9,8.59,63000,VC7,1284940800,8.53,2010-09-20,9.14
8.68,8.38,22000,VC7,1285027200,8.38,2010-09-21,8.74
8.56,8.29,27800,VC7,1285113600,8.16,2010-09-22,8.59
8.29,8.1,25900,VC7,1285200000,7.82,2010-09-23,8.29
7.98,8.13,67800,VC7,1285286400,7.98,2010-09-24,8.53
8.29,8.29,16100,VC7,1285545600,8.19,2010-09-27,8.44
8.56,8.35,14800,VC7,1285632000,8.31,2010-09-28,8.59
8.5,8.07,15400,VC7,1285718400,8.07,2010-09-29,8.5
8.25,8.29,22000,VC7,1285804800,7.98,2010-09-30,8.29
8.16,7.95,30400,VC7,1285891200,7.95,2010-10-01,8.25
7.73,7.46,79100,VC7,1286150400,7.46,2010-10-04,7.98
7.92,7.52,69900,VC7,1286236800,7,2010-10-05,7.92
7.46,7.7,52000,VC7,1286323200,7.46,2010-10-06,7.79
7.95,7.52,21800,VC7,1286409600,7.52,2010-10-07,7.98
7.61,7.36,22800,VC7,1286496000,7.36,2010-10-08,7.73
7.36,7.21,35400,VC7,1286755200,7.21,2010-10-11,7.52
7.43,7.12,34100,VC7,1286841600,7.06,2010-10-12,7.46
7.06,7.06,25100,VC7,1286928000,7.06,2010-10-13,7.24
7.52,7.36,55200,VC7,1287014400,7.21,2010-10-14,7.52
7.36,7.27,19100,VC7,1287100800,7.21,2010-10-15,7.36
7.24,7.15,23300,VC7,1287360000,7.15,2010-10-18,7.3
7.24,6.78,31300,VC7,1287446400,6.75,2010-10-19,7.24
6.6,6.54,58800,VC7,1287532800,6.54,2010-10-20,6.75
6.75,6.6,29100,VC7,1287619200,6.57,2010-10-21,6.75
6.72,6.47,25300,VC7,1287705600,6.44,2010-10-22,6.75
6.14,6.63,41300,VC7,1287964800,6.14,2010-10-25,6.93
6.78,6.87,15600,VC7,1288051200,6.78,2010-10-26,6.87
7,6.63,17400,VC7,1288137600,6.63,2010-10-27,7
6.72,6.66,3600,VC7,1288224000,6.47,2010-10-28,6.72
6.75,6.69,8300,VC7,1288310400,6.44,2010-10-29,6.78
6.41,6.41,15200,VC7,1288569600,6.38,2010-11-01,6.44
6.29,6.14,45600,VC7,1288656000,5.98,2010-11-02,6.29
6.04,5.83,3100,VC7,1288742400,5.68,2010-11-03,6.04
6.04,6.23,38200,VC7,1288828800,5.83,2010-11-04,6.23
6.44,6.47,32300,VC7,1288915200,6.41,2010-11-05,6.47
6.44,6.14,11100,VC7,1289174400,6.14,2010-11-08,6.44
5.95,5.86,14200,VC7,1289260800,5.86,2010-11-09,5.95
6.14,6.08,7400,VC7,1289347200,5.92,2010-11-10,6.14
6.01,5.77,12700,VC7,1289433600,5.77,2010-11-11,6.01
5.86,5.52,32500,VC7,1289520000,5.46,2010-11-12,5.86
5.77,5.22,9100,VC7,1289779200,5.22,2010-11-15,5.77
5.46,5.16,18300,VC7,1289865600,5,2010-11-16,5.46
5.22,5.22,6600,VC7,1289952000,5.22,2010-11-17,5.43
5.52,5.68,13300,VC7,1290038400,5.52,2010-11-18,5.71
5.4,5.77,800,VC7,1290124800,5.4,2010-11-19,5.77
5.37,5.4,13000,VC7,1290384000,5.37,2010-11-22,5.46
5.4,5.46,21000,VC7,1290470400,5.37,2010-11-23,5.65
5.43,5.4,24600,VC7,1290556800,5.37,2010-11-24,5.49
5.43,5.68,80900,VC7,1290643200,5.43,2010-11-25,5.8
5.98,5.68,40500,VC7,1290729600,5.65,2010-11-26,6.01
5.77,6.17,38600,VC7,1290988800,5.65,2010-11-29,6.17
6.29,6.35,81500,VC7,1291075200,6.2,2010-11-30,6.35
5.98,5.92,48500,VC7,1291161600,5.92,2010-12-01,6.35
5.71,6.29,78200,VC7,1291248000,5.71,2010-12-02,6.47
6.6,6.6,81300,VC7,1291334400,6.44,2010-12-03,6.6
6.6,6.81,97300,VC7,1291593600,6.6,2010-12-06,7
6.81,6.35,74000,VC7,1291680000,6.35,2010-12-07,6.81
6.29,6.04,44600,VC7,1291766400,6.04,2010-12-08,6.44
6.32,6.14,42900,VC7,1291852800,5.77,2010-12-09,6.44
6.14,6.41,50100,VC7,1291939200,6.14,2010-12-10,6.41
6.72,6.72,43100,VC7,1292198400,6.6,2010-12-13,6.72
7.06,6.5,76100,VC7,1292284800,6.32,2010-12-14,7.15
6.9,6.41,21400,VC7,1292371200,6.32,2010-12-15,6.9
6.35,6.11,31000,VC7,1292457600,6.08,2010-12-16,6.57
6.54,6.63,22500,VC7,1292544000,6.26,2010-12-17,6.63
6.75,6.17,11100,VC7,1292803200,6.14,2010-12-20,6.75
6.57,6.14,14400,VC7,1292889600,5.95,2010-12-21,6.6
6.44,6.17,8300,VC7,1292976000,6.04,2010-12-22,6.44
6.32,6.2,6100,VC7,1293062400,6.08,2010-12-23,6.35
6.44,5.98,23300,VC7,1293148800,5.98,2010-12-24,6.44
6.32,5.98,20400,VC7,1293408000,5.95,2010-12-27,6.32
6.2,6.32,16600,VC7,1293494400,6.2,2010-12-28,6.32
6.44,6.04,14800,VC7,1293580800,6.04,2010-12-29,6.44
6.29,5.92,8500,VC7,1293667200,5.92,2010-12-30,6.29
6.29,6.14,3300,VC7,1293753600,6.08,2010-12-31,6.32
6.29,6.2,8700,VC7,1294099200,6.14,2011-01-04,6.44
6.14,6.2,2600,VC7,1294185600,6.14,2011-01-05,6.23
6.29,6.14,5000,VC7,1294272000,6.14,2011-01-06,6.29
6.29,6.01,5900,VC7,1294358400,5.98,2011-01-07,6.29
6.08,5.83,22900,VC7,1294617600,5.74,2011-01-10,6.08
6.08,5.77,4500,VC7,1294704000,5.52,2011-01-11,6.08
5.95,5.83,4900,VC7,1294790400,5.8,2011-01-12,5.95
5.58,5.89,13100,VC7,1294876800,5.58,2011-01-13,5.95
5.92,5.71,8700,VC7,1294963200,5.68,2011-01-14,5.92
5.98,5.86,11800,VC7,1295222400,5.86,2011-01-17,6.01
5.68,5.71,7000,VC7,1295308800,5.68,2011-01-18,5.83
5.71,5.74,7500,VC7,1295395200,5.71,2011-01-19,5.8
5.83,5.8,3500,VC7,1295481600,5.8,2011-01-20,5.83
5.83,5.74,5600,VC7,1295568000,5.74,2011-01-21,5.83
5.71,5.58,8200,VC7,1295827200,5.58,2011-01-24,5.71
5.74,5.46,10300,VC7,1295913600,5.46,2011-01-25,5.74
5.28,5.52,13300,VC7,1296000000,5.28,2011-01-26,5.58
5.58,5.68,5600,VC7,1296086400,5.58,2011-01-27,5.68
5.77,5.95,18200,VC7,1296172800,5.68,2011-01-28,5.95
6.04,6.11,3800,VC7,1297123200,6.04,2011-02-08,6.11
6.29,6.04,5000,VC7,1297209600,5.98,2011-02-09,6.29
5.83,5.83,3900,VC7,1297296000,5.83,2011-02-10,5.89
5.98,5.95,1800,VC7,1297382400,5.92,2011-02-11,5.98
6.14,5.68,11400,VC7,1297641600,5.68,2011-02-14,6.14
6.08,5.89,5000,VC7,1297728000,5.74,2011-02-15,6.08
5.8,5.62,7400,VC7,1297814400,5.62,2011-02-16,5.83
5.52,5.49,12200,VC7,1297900800,5.46,2011-02-17,5.52
5.37,5.4,2000,VC7,1297987200,5.37,2011-02-18,5.4
5.19,5,15100,VC7,1298246400,5,2011-02-21,5.19
5,4.79,5300,VC7,1298332800,4.79,2011-02-22,5.34
5.09,5.06,4000,VC7,1298419200,5.06,2011-02-23,5.09
5.4,5.06,22000,VC7,1298505600,4.91,2011-02-24,5.4
5.06,5.22,15500,VC7,1298592000,5.06,2011-02-25,5.22
5.06,5.28,6600,VC7,1298851200,5.06,2011-02-28,5.28
5.28,5.22,1800,VC7,1298937600,5.09,2011-03-01,5.28
5.37,4.88,22900,VC7,1299024000,4.88,2011-03-02,5.37
4.76,4.6,17400,VC7,1299110400,4.6,2011-03-03,4.91
4.91,4.76,25400,VC7,1299196800,4.6,2011-03-04,4.91
4.57,4.76,6700,VC7,1299456000,4.45,2011-03-07,4.76
4.51,4.39,17500,VC7,1299542400,4.39,2011-03-08,4.57
4.2,4.36,8600,VC7,1299628800,4.2,2011-03-09,4.82
4.3,4.76,24500,VC7,1299715200,4.3,2011-03-10,4.76
5.03,5.03,27500,VC7,1299801600,4.97,2011-03-11,5.03
5.37,4.91,35200,VC7,1300060800,4.88,2011-03-14,5.37
5,5.07,10700,VC7,1300147200,4.96,2011-03-15,5.24
5.13,5.2,21100,VC7,1300233600,5.1,2011-03-16,5.2
5.27,5.17,11000,VC7,1300320000,5.1,2011-03-17,5.34
5.37,5.24,16600,VC7,1300406400,5.1,2011-03-18,5.37
5.44,5.2,19200,VC7,1300665600,5.2,2011-03-21,5.44
5.27,5.07,9600,VC7,1300752000,5.03,2011-03-22,5.47
5.41,5.34,12800,VC7,1300838400,5.07,2011-03-23,5.41
5.27,5.27,11700,VC7,1300924800,5.17,2011-03-24,5.44
