open,close,volume,symbol,timestamp,low,date,high
3.3,3.3,255900,VSP,1395273600,3.2,2014-03-20,3.3
3.5,3.6,1354970,VSP,1395360000,3.5,2014-03-21,3.6
3.9,3.9,69090,VSP,1395619200,3.9,2014-03-24,3.9
4.2,4.1,2404585,VSP,1395705600,3.6,2014-03-25,4.2
4.2,3.7,827000,VSP,1395792000,3.7,2014-03-26,4.2
3.6,3.5,1051920,VSP,1395878400,3.5,2014-03-27,3.6
3.5,3.6,680652,VSP,1395964800,3.4,2014-03-28,3.7
3.6,3.3,391340,VSP,1396224000,3.3,2014-03-31,3.6
3.4,3.1,823510,VSP,1396310400,3.1,2014-04-01,3.4
3,2.9,1332385,VSP,1396396800,2.9,2014-04-02,3.1
2.9,3.1,421555,VSP,1396483200,2.8,2014-04-03,3.1
3.4,3.2,331720,VSP,1396569600,3.1,2014-04-04,3.4
3.2,3.1,713300,VSP,1396828800,2.9,2014-04-07,3.2
2.9,3.1,682735,VSP,1396915200,2.9,2014-04-08,3.1
3.3,3.2,341010,VSP,1397088000,3.1,2014-04-10,3.3
3,3.1,167980,VSP,1397174400,2.9,2014-04-11,3.1
3.1,3,325846,VSP,1397433600,3,2014-04-14,3.1
3,2.9,594946,VSP,1397520000,2.8,2014-04-15,3
2.8,2.8,819120,VSP,1397606400,2.7,2014-04-16,2.9
2.8,2.9,455945,VSP,1397692800,2.7,2014-04-17,2.9
2.8,2.6,1035350,VSP,1397779200,2.6,2014-04-18,2.8
2.6,2.7,419860,VSP,1398038400,2.6,2014-04-21,2.8
2.7,2.65,281800,VSP,1398124800,2.6,2014-04-22,2.8
2.7,2.8,502910,VSP,1398211200,2.6,2014-04-23,2.8
2.7,2.7,240514,VSP,1398297600,2.6,2014-04-24,2.7
2.6,2.8,196600,VSP,1398384000,2.6,2014-04-25,2.8
2.7,2.9,482010,VSP,1398643200,2.7,2014-04-28,2.9
2.8,2.9,238200,VSP,1398729600,2.8,2014-04-29,2.9
2.8,2.6,498210,VSP,1399248000,2.6,2014-05-05,2.8
2.6,2.5,221902,VSP,1399334400,2.4,2014-05-06,2.6
2.6,2.6,164800,VSP,1399420800,2.5,2014-05-07,2.7
2.6,2.4,423600,VSP,1399507200,2.4,2014-05-08,2.6
2.2,2.4,184100,VSP,1399593600,2.2,2014-05-09,2.4
2.3,2.1,211320,VSP,1399852800,2.1,2014-05-12,2.3
1.9,1.9,968460,VSP,1399939200,1.9,2014-05-13,2.1
1.8,2,516300,VSP,1400025600,1.8,2014-05-14,2
2,1.9,227600,VSP,1400112000,1.8,2014-05-15,2.1
2,2,242050,VSP,1400198400,1.8,2014-05-16,2
1.9,2.1,207334,VSP,1400457600,1.9,2014-05-19,2.2
2,2.2,459000,VSP,1400544000,2,2014-05-20,2.2
2.3,2.4,463870,VSP,1400630400,2.3,2014-05-21,2.4
2.5,2.4,462700,VSP,1400716800,2.3,2014-05-22,2.5
2.3,2.4,140810,VSP,1400803200,2.3,2014-05-23,2.4
2.3,2.4,216100,VSP,1401062400,2.2,2014-05-26,2.5
2.3,2.5,591710,VSP,1401148800,2.3,2014-05-27,2.5
2.6,2.7,332210,VSP,1401235200,2.5,2014-05-28,2.7
2.6,2.5,392400,VSP,1401321600,2.5,2014-05-29,2.8
2.5,2.6,143340,VSP,1401408000,2.5,2014-05-30,2.6
2.5,2.4,276800,VSP,1401667200,2.4,2014-06-02,2.6
2.4,2.4,117500,VSP,1401753600,2.2,2014-06-03,2.5
2.3,2.5,420234,VSP,1401840000,2.3,2014-06-04,2.5
2.6,2.5,118424,VSP,1401926400,2.4,2014-06-05,2.6
2.5,2.7,172700,VSP,1402012800,2.5,2014-06-06,2.7
2.7,2.6,281310,VSP,1402272000,2.6,2014-06-09,2.7
2.5,2.5,127110,VSP,1402358400,2.4,2014-06-10,2.5
2.5,2.6,115500,VSP,1402444800,2.4,2014-06-11,2.6
2.6,2.6,141700,VSP,1402531200,2.5,2014-06-12,2.6
2.5,2.6,122761,VSP,1402617600,2.4,2014-06-13,2.6
2.5,2.6,119100,VSP,1402876800,2.4,2014-06-16,2.6
2.5,2.6,221053,VSP,1402963200,2.4,2014-06-17,2.6
2.6,2.5,55789,VSP,1403049600,2.5,2014-06-18,2.6
2.5,2.5,374000,VSP,1403136000,2.4,2014-06-19,2.5
2.5,2.5,130926,VSP,1403222400,2.5,2014-06-20,2.6
2.5,2.4,81510,VSP,1403481600,2.4,2014-06-23,2.5
2.4,2.5,90101,VSP,1403568000,2.4,2014-06-24,2.5
2.4,2.6,171100,VSP,1403654400,2.4,2014-06-25,2.6
2.6,2.6,804751,VSP,1403740800,2.5,2014-06-26,2.7
2.6,2.6,57100,VSP,1403827200,2.6,2014-06-27,2.7
2.6,2.6,62002,VSP,1404086400,2.5,2014-06-30,2.6
2.5,2.5,288620,VSP,1404172800,2.5,2014-07-01,2.7
2.6,2.7,245540,VSP,1404259200,2.6,2014-07-02,2.8
2.8,2.7,240400,VSP,1404345600,2.7,2014-07-03,2.8
2.7,2.6,272200,VSP,1404432000,2.6,2014-07-04,2.7
2.6,2.6,116100,VSP,1404691200,2.6,2014-07-07,2.7
2.6,2.5,479410,VSP,1404777600,2.5,2014-07-08,2.6
2.6,2.7,566000,VSP,1404864000,2.5,2014-07-09,2.7
2.6,2.6,573100,VSP,1404950400,2.5,2014-07-10,2.7
2.5,2.5,121200,VSP,1405036800,2.5,2014-07-11,2.5
2.5,2.5,197520,VSP,1405296000,2.5,2014-07-14,2.6
2.5,2.5,127160,VSP,1405382400,2.5,2014-07-15,2.6
2.6,2.6,375500,VSP,1405468800,2.5,2014-07-16,2.7
2.5,2.5,66200,VSP,1405555200,2.5,2014-07-17,2.6
2.5,2.6,113800,VSP,1405641600,2.5,2014-07-18,2.6
2.5,2.6,584849,VSP,1405900800,2.5,2014-07-21,2.6
2.6,2.6,280800,VSP,1405987200,2.5,2014-07-22,2.6
2.5,2.5,154537,VSP,1406073600,2.5,2014-07-23,2.5
2.5,2.6,131120,VSP,1406160000,2.5,2014-07-24,2.6
2.5,2.5,108413,VSP,1406246400,2.4,2014-07-25,2.6
2.5,2.4,131755,VSP,1406505600,2.4,2014-07-28,2.5
2.4,2.5,107812,VSP,1406592000,2.3,2014-07-29,2.5
2.4,2.4,164800,VSP,1406678400,2.4,2014-07-30,2.5
2.4,2.5,48768,VSP,1406764800,2.4,2014-07-31,2.5
2.5,2.4,17400,VSP,1406851200,2.4,2014-08-01,2.5
2.4,2.5,106400,VSP,1407110400,2.4,2014-08-04,2.5
2.4,2.6,558900,VSP,1407196800,2.4,2014-08-05,2.6
2.5,2.5,65710,VSP,1407283200,2.5,2014-08-06,2.5
2.5,2.6,31820,VSP,1407369600,2.5,2014-08-07,2.6
2.5,2.6,104200,VSP,1407456000,2.5,2014-08-08,2.6
2.5,2.5,444709,VSP,1407715200,2.4,2014-08-11,2.5
2.5,2.4,202500,VSP,1407801600,2.4,2014-08-12,2.5
2.5,2.6,205470,VSP,1407888000,2.5,2014-08-13,2.6
2.5,2.5,91300,VSP,1407974400,2.4,2014-08-14,2.5
2.5,2.5,149600,VSP,1408060800,2.4,2014-08-15,2.5
2.4,2.4,308620,VSP,1408320000,2.4,2014-08-18,2.5
2.4,2.4,153800,VSP,1408406400,2.4,2014-08-19,2.5
2.4,2.5,54900,VSP,1408492800,2.4,2014-08-20,2.5
2.4,2.4,151730,VSP,1408579200,2.3,2014-08-21,2.5
2.4,2.5,735760,VSP,1408665600,2.4,2014-08-22,2.6
2.5,2.6,157200,VSP,1408924800,2.5,2014-08-25,2.6
2.6,2.5,44200,VSP,1409011200,2.5,2014-08-26,2.6
2.5,2.5,345301,VSP,1409097600,2.5,2014-08-27,2.5
2.6,2.6,462040,VSP,1409184000,2.5,2014-08-28,2.7
2.7,2.5,81110,VSP,1409270400,2.5,2014-08-29,2.7
2.5,2.6,159700,VSP,1409702400,2.5,2014-09-03,2.6
2.5,2.5,160000,VSP,1409788800,2.5,2014-09-04,2.6
2.6,2.6,436420,VSP,1409875200,2.5,2014-09-05,2.7
2.6,2.8,1249615,VSP,1410134400,2.6,2014-09-08,2.8
2.9,2.9,786840,VSP,1410220800,2.8,2014-09-09,3
2.9,2.7,983190,VSP,1410307200,2.7,2014-09-10,2.9
2.7,2.8,1132440,VSP,1410393600,2.7,2014-09-11,2.9
2.8,2.8,546200,VSP,1410480000,2.7,2014-09-12,2.8
2.8,2.8,375735,VSP,1410739200,2.7,2014-09-15,2.9
2.8,2.7,404200,VSP,1410825600,2.6,2014-09-16,2.8
2.7,2.7,538433,VSP,1410912000,2.6,2014-09-17,2.8
2.6,2.8,1254310,VSP,1410998400,2.5,2014-09-18,2.8
2.8,2.9,261300,VSP,1411084800,2.7,2014-09-19,2.9
2.7,2.7,66700,VSP,1411344000,2.7,2014-09-22,2.8
2.6,2.5,536600,VSP,1411430400,2.5,2014-09-23,2.7
2.6,2.5,259500,VSP,1411516800,2.5,2014-09-24,2.6
2.6,2.6,251680,VSP,1411603200,2.6,2014-09-25,2.7
2.6,2.7,156650,VSP,1411689600,2.6,2014-09-26,2.7
2.6,2.6,42100,VSP,1411948800,2.5,2014-09-29,2.6
2.5,2.6,198200,VSP,1412035200,2.5,2014-09-30,2.6
2.5,2.7,172900,VSP,1412121600,2.5,2014-10-01,2.7
2.6,2.5,112130,VSP,1412208000,2.5,2014-10-02,2.7
2.5,2.6,225490,VSP,1412294400,2.5,2014-10-03,2.6
2.6,2.5,86986,VSP,1412553600,2.5,2014-10-06,2.6
2.5,2.6,360030,VSP,1412640000,2.5,2014-10-07,2.7
2.6,2.6,222910,VSP,1412726400,2.5,2014-10-08,2.6
2.6,2.7,171034,VSP,1412812800,2.6,2014-10-09,2.7
2.6,2.6,247805,VSP,1412899200,2.5,2014-10-10,2.6
2.6,2.5,358100,VSP,1413158400,2.5,2014-10-13,2.7
2.6,2.5,140710,VSP,1413244800,2.5,2014-10-14,2.6
2.5,2.5,182600,VSP,1413331200,2.4,2014-10-15,2.5
2.5,2.4,277400,VSP,1413417600,2.4,2014-10-16,2.5
2.4,2.5,126600,VSP,1413504000,2.3,2014-10-17,2.5
2.5,2.5,62800,VSP,1413763200,2.3,2014-10-20,2.5
2.5,2.5,20400,VSP,1413849600,2.4,2014-10-21,2.5
2.5,2.5,17300,VSP,1413936000,2.3,2014-10-22,2.5
2.4,2.3,218900,VSP,1414022400,2.3,2014-10-23,2.4
2.3,2.3,105715,VSP,1414108800,2.2,2014-10-24,2.3
2.3,2.2,194320,VSP,1414368000,2.1,2014-10-27,2.3
2,2.1,167900,VSP,1414454400,2,2014-10-28,2.2
1.9,2.2,158141,VSP,1414540800,1.9,2014-10-29,2.2
2.1,2.2,68610,VSP,1414627200,2.1,2014-10-30,2.2
2.1,2.3,103500,VSP,1414713600,2.1,2014-10-31,2.3
2.3,2.2,106510,VSP,1414972800,2.2,2014-11-03,2.4
2.2,2.3,145200,VSP,1415059200,2.2,2014-11-04,2.3
2.2,2.2,69820,VSP,1415145600,2.2,2014-11-05,2.3
2.3,2.2,38918,VSP,1415232000,2.2,2014-11-06,2.3
2.3,2.2,118123,VSP,1415318400,2.1,2014-11-07,2.3
2.2,2.2,62430,VSP,1415577600,2.1,2014-11-10,2.3
2.2,2.1,74200,VSP,1415664000,2.1,2014-11-11,2.2
2.2,2.1,54400,VSP,1415750400,2.1,2014-11-12,2.2
2.2,2.2,50107,VSP,1415836800,2,2014-11-13,2.2
2.2,2.2,231300,VSP,1415923200,2.2,2014-11-14,2.3
2.2,2.2,7200,VSP,1416182400,2.2,2014-11-17,2.3
2.2,2.1,469060,VSP,1416268800,2,2014-11-18,2.2
2.1,2.1,55440,VSP,1416355200,2,2014-11-19,2.2
2.2,2.1,150400,VSP,1416441600,2,2014-11-20,2.2
2.2,2.1,251900,VSP,1416528000,2,2014-11-21,2.2
2.2,2,149920,VSP,1416787200,1.9,2014-11-24,2.2
2.1,2,56510,VSP,1416873600,2,2014-11-25,2.1
2.1,2,168200,VSP,1416960000,1.9,2014-11-26,2.1
2,2,73138,VSP,1417046400,1.9,2014-11-27,2
2,1.9,102800,VSP,1417132800,1.9,2014-11-28,2
1.9,2,87100,VSP,1417392000,1.9,2014-12-01,2
2,2.1,30200,VSP,1417478400,2,2014-12-02,2.1
2,2.1,131100,VSP,1417564800,2,2014-12-03,2.1
2,2,113300,VSP,1417651200,2,2014-12-04,2
2,2.1,85700,VSP,1417737600,1.9,2014-12-05,2.1
2,2.1,67310,VSP,1417996800,2,2014-12-08,2.1
2,1.9,242000,VSP,1418083200,1.9,2014-12-09,2
1.9,1.9,71400,VSP,1418169600,1.9,2014-12-10,2
1.8,1.8,58820,VSP,1418256000,1.8,2014-12-11,1.9
1.8,1.9,30300,VSP,1418342400,1.8,2014-12-12,2
1.9,1.9,215130,VSP,1418601600,1.8,2014-12-15,1.9
1.8,1.8,97000,VSP,1418688000,1.8,2014-12-16,1.9
1.8,1.7,548800,VSP,1418774400,1.7,2014-12-17,1.8
1.8,1.8,41700,VSP,1418860800,1.8,2014-12-18,1.8
1.9,1.8,24000,VSP,1418947200,1.7,2014-12-19,1.9
1.8,1.8,129051,VSP,1419206400,1.7,2014-12-22,1.9
1.8,1.8,52460,VSP,1419292800,1.7,2014-12-23,1.9
1.8,1.9,26715,VSP,1419379200,1.8,2014-12-24,1.9
1.9,1.8,13510,VSP,1419465600,1.7,2014-12-25,1.9
1.7,1.8,141300,VSP,1419552000,1.7,2014-12-26,1.8
1.8,1.7,102600,VSP,1419811200,1.7,2014-12-29,1.8
1.8,1.7,161931,VSP,1419897600,1.7,2014-12-30,1.8
1.7,1.8,74457,VSP,1419984000,1.7,2014-12-31,1.9
1.9,1.9,85711,VSP,1420416000,1.8,2015-01-05,1.9
1.8,1.8,69285,VSP,1420502400,1.7,2015-01-06,1.9
1.7,1.8,70540,VSP,1420588800,1.7,2015-01-07,1.8
1.8,1.8,223830,VSP,1420675200,1.7,2015-01-08,1.9
1.8,2,179500,VSP,1420761600,1.8,2015-01-09,2
2,1.9,393070,VSP,1421020800,1.9,2015-01-12,2
1.9,1.8,58841,VSP,1421107200,1.8,2015-01-13,1.9
1.9,1.8,88800,VSP,1421193600,1.8,2015-01-14,1.9
1.9,1.9,157800,VSP,1421280000,1.9,2015-01-15,1.9
1.9,1.9,55809,VSP,1421366400,1.9,2015-01-16,1.9
1.9,1.8,149291,VSP,1421625600,1.8,2015-01-19,1.9
1.9,1.8,188294,VSP,1421712000,1.8,2015-01-20,1.9
1.9,1.9,3300,VSP,1421798400,1.8,2015-01-21,1.9
1.8,1.9,41000,VSP,1421884800,1.8,2015-01-22,1.9
1.9,1.8,40900,VSP,1421971200,1.8,2015-01-23,1.9
1.8,1.8,57500,VSP,1422230400,1.8,2015-01-26,1.9
1.8,1.9,48800,VSP,1422316800,1.8,2015-01-27,1.9
1.8,1.9,56100,VSP,1422403200,1.7,2015-01-28,1.9
1.8,1.9,39900,VSP,1422489600,1.8,2015-01-29,1.9
1.8,1.9,5200,VSP,1422576000,1.8,2015-01-30,1.9
1.8,1.8,9230,VSP,1422835200,1.8,2015-02-02,1.8
1.8,1.7,63500,VSP,1422921600,1.7,2015-02-03,1.8
1.7,1.7,33615,VSP,1423008000,1.7,2015-02-04,1.8
1.7,1.6,68400,VSP,1423094400,1.6,2015-02-05,1.7
1.8,1.7,36200,VSP,1423180800,1.7,2015-02-06,1.8
1.6,1.7,40405,VSP,1423440000,1.6,2015-02-09,1.7
1.7,1.7,26400,VSP,1423526400,1.6,2015-02-10,1.7
1.7,1.7,23230,VSP,1423612800,1.7,2015-02-11,1.7
1.7,1.8,55500,VSP,1423699200,1.7,2015-02-12,1.8
1.8,1.8,51400,VSP,1423785600,1.7,2015-02-13,1.8
1.8,1.8,38000,VSP,1424736000,1.8,2015-02-24,1.8
1.9,1.8,51900,VSP,1424822400,1.7,2015-02-25,1.9
1.8,1.9,20600,VSP,1424908800,1.8,2015-02-26,1.9
1.8,1.8,9200,VSP,1424995200,1.7,2015-02-27,1.8
1.8,1.7,44605,VSP,1425254400,1.7,2015-03-02,1.8
1.7,1.8,27000,VSP,1425340800,1.7,2015-03-03,1.8
1.8,1.8,19500,VSP,1425427200,1.7,2015-03-04,1.9
1.8,1.8,14200,VSP,1425513600,1.7,2015-03-05,1.8
1.7,1.8,32850,VSP,1425600000,1.7,2015-03-06,1.8
1.8,1.7,13000,VSP,1425859200,1.7,2015-03-09,1.8
1.8,1.7,20885,VSP,1425945600,1.7,2015-03-10,1.8
1.7,1.7,69657,VSP,1426032000,1.7,2015-03-11,1.7
1.7,1.7,64800,VSP,1426118400,1.7,2015-03-12,1.7
1.7,1.8,63505,VSP,1426204800,1.7,2015-03-13,1.8
1.7,1.7,38200,VSP,1426464000,1.7,2015-03-16,1.7
1.8,1.7,126440,VSP,1426550400,1.7,2015-03-17,1.8
1.8,1.7,13100,VSP,1426636800,1.7,2015-03-18,1.8
1.8,1.8,7013,VSP,1426723200,1.8,2015-03-19,1.8
1.7,1.8,11101,VSP,1426809600,1.7,2015-03-20,1.8
1.7,1.7,51900,VSP,1427068800,1.7,2015-03-23,1.8
1.8,1.7,74000,VSP,1427155200,1.7,2015-03-24,1.8
1.7,1.6,60900,VSP,1427241600,1.6,2015-03-25,1.7
1.7,1.7,80400,VSP,1427328000,1.6,2015-03-26,1.7
1.7,1.7,56900,VSP,1427414400,1.6,2015-03-27,1.7
1.7,1.6,8400,VSP,1427673600,1.6,2015-03-30,1.7
1.8,1.66,37710,VSP,1427760000,1.6,2015-03-31,1.8
1.6,1.6,213951,VSP,1427846400,1.6,2015-04-01,1.6
1.6,1.6,60000,VSP,1427932800,1.6,2015-04-02,1.7
1.6,1.6,45562,VSP,1428019200,1.6,2015-04-03,1.6
1.6,1.6,12300,VSP,1428278400,1.6,2015-04-06,1.6
1.6,1.6,11400,VSP,1428364800,1.5,2015-04-07,1.6
1.7,1.7,100,VSP,1428451200,1.7,2015-04-08,1.7
1.6,1.7,29000,VSP,1428537600,1.6,2015-04-09,1.7
1.6,1.7,21100,VSP,1428624000,1.6,2015-04-10,1.7
1.6,1.6,24600,VSP,1428883200,1.6,2015-04-13,1.6
1.6,1.6,65300,VSP,1428969600,1.5,2015-04-14,1.7
1.6,1.6,55000,VSP,1429056000,1.4,2015-04-15,1.6
1.6,1.6,20400,VSP,1429142400,1.5,2015-04-16,1.6
1.6,1.6,1200,VSP,1429228800,1.5,2015-04-17,1.6
1.6,1.5,19900,VSP,1429488000,1.5,2015-04-20,1.6
1.6,1.5,33700,VSP,1429574400,1.4,2015-04-21,1.6
1.5,1.5,19500,VSP,1429660800,1.4,2015-04-22,1.5
1.5,1.5,21000,VSP,1429747200,1.5,2015-04-23,1.5
1.4,1.4,71510,VSP,1429833600,1.4,2015-04-24,1.5
1.5,1.5,14100,VSP,1430092800,1.4,2015-04-27,1.5
1.5,1.5,20900,VSP,1430697600,1.4,2015-05-04,1.5
1.4,1.5,32710,VSP,1430784000,1.4,2015-05-05,1.5
1.5,1.4,25700,VSP,1430870400,1.4,2015-05-06,1.5
1.4,1.4,2600,VSP,1430956800,1.4,2015-05-07,1.4
1.5,1.5,26515,VSP,1431043200,1.3,2015-05-08,1.5
1.4,1.4,32300,VSP,1431302400,1.4,2015-05-11,1.5
1.4,1.4,27000,VSP,1431388800,1.3,2015-05-12,1.4
1.4,1.4,9400,VSP,1431475200,1.3,2015-05-13,1.4
1.4,1.3,16400,VSP,1431561600,1.2,2015-05-14,1.4
1.3,1.4,79900,VSP,1431648000,1.3,2015-05-15,1.4
1.4,1.3,62200,VSP,1431907200,1.3,2015-05-18,1.4
1.3,1.3,19100,VSP,1431993600,1.3,2015-05-19,1.3
1.3,1.4,22600,VSP,1432080000,1.3,2015-05-20,1.4
1.4,1.3,2100,VSP,1432166400,1.3,2015-05-21,1.4
1.4,1.3,32700,VSP,1432252800,1.3,2015-05-22,1.4
1.4,1.4,98800,VSP,1432512000,1.4,2015-05-25,1.4
1.5,1.5,50700,VSP,1432598400,1.5,2015-05-26,1.5
1.5,1.6,62620,VSP,1432684800,1.5,2015-05-27,1.6
1.6,1.7,79810,VSP,1432771200,1.6,2015-05-28,1.7
1.8,1.8,163790,VSP,1432857600,1.7,2015-05-29,1.8
1.8,1.7,75033,VSP,1433116800,1.7,2015-06-01,1.9
1.8,1.7,9700,VSP,1433203200,1.7,2015-06-02,1.8
1.6,1.6,37700,VSP,1433289600,1.6,2015-06-03,1.7
1.6,1.6,105140,VSP,1433376000,1.5,2015-06-04,1.7
1.6,1.6,52500,VSP,1433462400,1.5,2015-06-05,1.6
1.7,1.7,62500,VSP,1433721600,1.6,2015-06-08,1.7
1.6,1.6,4500,VSP,1433808000,1.6,2015-06-09,1.6
1.6,1.6,100,VSP,1433894400,1.6,2015-06-10,1.6
1.6,1.5,76600,VSP,1433980800,1.5,2015-06-11,1.6
1.5,1.4,88900,VSP,1434067200,1.4,2015-06-12,1.5
1.5,1.5,14100,VSP,1434326400,1.5,2015-06-15,1.5
1.6,1.6,18400,VSP,1434412800,1.6,2015-06-16,1.6
1.5,1.5,47600,VSP,1434499200,1.5,2015-06-17,1.6
1.5,1.5,12000,VSP,1434585600,1.5,2015-06-18,1.5
1.5,1.6,108700,VSP,1434672000,1.5,2015-06-19,1.6
1.6,1.6,60200,VSP,1434931200,1.6,2015-06-22,1.6
1.6,1.6,100200,VSP,1435017600,1.6,2015-06-23,1.7
1.5,1.6,74800,VSP,1435104000,1.5,2015-06-24,1.7
1.6,1.6,33800,VSP,1435190400,1.5,2015-06-25,1.6
1.6,1.6,34100,VSP,1435276800,1.5,2015-06-26,1.6
1.5,1.6,40500,VSP,1435622400,1.5,2015-06-30,1.6
1.5,1.5,12900,VSP,1435708800,1.5,2015-07-01,1.5
1.5,1.5,5100,VSP,1435795200,1.5,2015-07-02,1.5
1.5,1.6,27700,VSP,1435881600,1.4,2015-07-03,1.6
1.5,1.6,26910,VSP,1436140800,1.4,2015-07-06,1.6
1.6,1.4,27906,VSP,1436227200,1.4,2015-07-07,1.6
1.5,1.5,42400,VSP,1436313600,1.5,2015-07-08,1.5
1.6,1.5,4100,VSP,1436400000,1.5,2015-07-09,1.6
1.5,1.5,19200,VSP,1436486400,1.5,2015-07-10,1.5
1.5,1.4,80300,VSP,1436745600,1.4,2015-07-13,1.5
1.4,1.4,42355,VSP,1436832000,1.4,2015-07-14,1.4
1.4,1.4,125200,VSP,1436918400,1.4,2015-07-15,1.4
1.4,1.4,11800,VSP,1437004800,1.4,2015-07-16,1.4
1.4,1.4,25400,VSP,1437091200,1.4,2015-07-17,1.4
1.3,1.3,333000,VSP,1437350400,1.3,2015-07-20,1.4
1.3,1.4,11400,VSP,1437436800,1.3,2015-07-21,1.4
1.3,1.3,20600,VSP,1437523200,1.3,2015-07-22,1.4
1.3,1.3,45400,VSP,1437609600,1.3,2015-07-23,1.3
1.3,1.3,110700,VSP,1437696000,1.3,2015-07-24,1.3
1.3,1.4,62100,VSP,1437955200,1.3,2015-07-27,1.4
1.4,1.3,16400,VSP,1438041600,1.3,2015-07-28,1.4
1.3,1.3,144000,VSP,1438128000,1.2,2015-07-29,1.3
1.3,1.3,21300,VSP,1438214400,1.3,2015-07-30,1.3
1.3,1.3,12300,VSP,1438300800,1.3,2015-07-31,1.4
1.3,1.3,22200,VSP,1438560000,1.2,2015-08-03,1.4
1.3,1.4,91000,VSP,1438646400,1.3,2015-08-04,1.4
1.4,1.4,2600,VSP,1438732800,1.4,2015-08-05,1.4
1.3,1.3,47000,VSP,1438819200,1.3,2015-08-06,1.4
1.2,1.4,8900,VSP,1438905600,1.2,2015-08-07,1.4
1.4,1.4,41700,VSP,1439164800,1.3,2015-08-10,1.4
1.3,1.4,23500,VSP,1439251200,1.3,2015-08-11,1.4
1.3,1.3,46600,VSP,1439337600,1.3,2015-08-12,1.3
1.3,1.4,33700,VSP,1439424000,1.3,2015-08-13,1.4
1.3,1.3,21900,VSP,1439510400,1.3,2015-08-14,1.3
1.4,1.4,8200,VSP,1439769600,1.3,2015-08-17,1.4
1.4,1.4,1000,VSP,1439856000,1.4,2015-08-18,1.4
1.2,1.3,63900,VSP,1439942400,1.2,2015-08-19,1.3
1.2,1.2,119100,VSP,1440028800,1.2,2015-08-20,1.2
1.2,1.2,4200,VSP,1440115200,1.2,2015-08-21,1.2
1.1,1.1,86100,VSP,1440374400,1.1,2015-08-24,1.1
1.1,1.1,9100,VSP,1440460800,1.1,2015-08-25,1.1
1.1,1.2,22300,VSP,1440547200,1.1,2015-08-26,1.2
1.2,1.2,4400,VSP,1440633600,1.2,2015-08-27,1.2
1.2,1.1,2200,VSP,1440720000,1.1,2015-08-28,1.2
1.1,1.2,15600,VSP,1440979200,1.1,2015-08-31,1.2
1.1,1.1,35400,VSP,1441065600,1.1,2015-09-01,1.1
1.1,1.1,26200,VSP,1441238400,1.1,2015-09-03,1.2
1.1,1.1,63300,VSP,1441324800,1,2015-09-04,1.2
1.1,1.1,47010,VSP,1441584000,1,2015-09-07,1.1
1.1,1.1,136100,VSP,1441670400,1,2015-09-08,1.1
1.1,1.1,36000,VSP,1441756800,1.1,2015-09-09,1.1
1.1,1.1,8400,VSP,1441843200,1.1,2015-09-10,1.1
1.1,1.1,17215,VSP,1441929600,1,2015-09-11,1.1
1.1,1,34200,VSP,1442188800,1,2015-09-14,1.1
1.1,1.1,138800,VSP,1442275200,1,2015-09-15,1.1
1.1,1.1,19600,VSP,1442361600,1,2015-09-16,1.1
1.1,1,37200,VSP,1442448000,1,2015-09-17,1.1
1.1,1,1400,VSP,1442534400,1,2015-09-18,1.1
1,1.1,15100,VSP,1442793600,1,2015-09-21,1.1
1.1,1,9500,VSP,1442880000,1,2015-09-22,1.1
1.1,1.1,502,VSP,1442966400,1.1,2015-09-23,1.1
1.1,1.1,9115,VSP,1443052800,1.1,2015-09-24,1.1
1.1,1.1,25400,VSP,1443139200,1,2015-09-25,1.1
1.1,1.1,200,VSP,1443398400,1.1,2015-09-28,1.1
1.1,1.1,120,VSP,1443484800,1.1,2015-09-29,1.1
1.1,1.1,100,VSP,1443571200,1.1,2015-09-30,1.1
1.2,1.1,32300,VSP,1443657600,1.1,2015-10-01,1.2
1.1,1,22100,VSP,1443744000,1,2015-10-02,1.1
1,1,96000,VSP,1444003200,0.9,2015-10-05,1.1
1,1.1,84600,VSP,1444089600,1,2015-10-06,1.1
1.1,1,262655,VSP,1444176000,1,2015-10-07,1.1
1,1.1,41210,VSP,1444262400,1,2015-10-08,1.1
1.1,1.1,7300,VSP,1444348800,1,2015-10-09,1.1
1,1.1,83700,VSP,1444608000,1,2015-10-12,1.1
1.1,1.1,14400,VSP,1444694400,1,2015-10-13,1.1
1.1,1,167100,VSP,1444780800,1,2015-10-14,1.1
1.1,1.1,32600,VSP,1444867200,1,2015-10-15,1.1
1,1.1,85200,VSP,1444953600,0.9,2015-10-16,1.1
1,1,4000,VSP,1445212800,1,2015-10-19,1
1.1,1,108204,VSP,1445299200,0.9,2015-10-20,1.1
1,1,11910,VSP,1445385600,0.9,2015-10-21,1
1,1,21900,VSP,1445472000,0.9,2015-10-22,1
1,1,3700,VSP,1445558400,0.9,2015-10-23,1
1,1,12000,VSP,1445817600,1,2015-10-26,1
0.9,0.9,135200,VSP,1445904000,0.9,2015-10-27,0.9
1,1,29400,VSP,1445990400,0.9,2015-10-28,1
1,1,141700,VSP,1446076800,0.9,2015-10-29,1
1,1,13300,VSP,1446163200,0.9,2015-10-30,1
1,1,2100,VSP,1446422400,0.9,2015-11-02,1
1,1,69500,VSP,1446508800,0.9,2015-11-03,1
1,1,720,VSP,1446595200,0.9,2015-11-04,1
1,1,4100,VSP,1446681600,0.9,2015-11-05,1
